user_id,image_id,class
99,37357,1
97,37358,1
70,37359,4
50,37360,0
58,37361,8
3,37362,4
60,37363,2
0,37364,5
79,37365,4
31,37366,8
6,37367,3
83,37368,4
27,37369,3
64,37370,1
2,37371,1
92,37372,7
27,37373,9
34,37374,1
98,37375,1
7,37376,8
91,37377,0
97,37378,1
95,37379,1
64,37380,2
97,37381,1
86,37382,4
26,37383,4
17,37384,8
0,37385,7
1,37386,4
69,37387,8
83,37388,6
7,37389,3
48,37390,1
35,37391,9
92,37392,6
79,37393,6
86,37394,4
85,37395,4
80,37396,0
77,37397,2
46,37398,5
34,37399,9
29,37400,7
36,37401,1
92,37402,7
40,37403,6
21,37404,4
28,37405,7
83,37406,5
71,37407,4
64,37408,1
33,37409,0
84,37410,2
63,37411,3
88,37412,3
61,37413,8
23,37414,9
34,37415,9
34,37416,7
40,37417,5
69,37418,9
65,37419,9
25,37420,7
9,37421,9
21,37422,6
75,37423,0
35,37424,4
92,37425,5
30,37426,3
63,37427,3
76,37428,1
23,37429,5
75,37430,1
22,37431,8
35,37432,3
19,37433,8
33,37434,0
90,37435,5
88,37436,4
40,37437,8
86,37438,1
47,37439,3
48,37440,8
25,37441,9
51,37442,1
24,37443,8
35,37444,0
26,37445,0
28,37446,5
73,37447,8
97,37448,1
22,37449,2
57,37450,7
48,37451,8
2,37452,2
67,37453,9
63,37454,5
74,37455,8
66,37456,9
25,37457,9
46,37458,6
22,37459,4
75,37460,3
57,37461,9
23,37462,0
28,37463,7
74,37464,0
11,37465,2
59,37466,2
93,37467,3
39,37468,8
45,37469,3
72,37470,0
31,37471,9
21,37472,5
96,37473,6
47,37474,3
98,37475,1
49,37476,5
98,37477,2
7,37478,3
10,37479,9
33,37480,2
55,37481,6
28,37482,7
4,37483,3
18,37484,8
78,37485,3
58,37486,6
17,37487,3
31,37488,7
88,37489,3
76,37490,0
14,37491,6
64,37492,3
17,37493,3
60,37494,9
98,37495,1
60,37496,8
48,37497,8
61,37498,3
58,37499,8
34,37500,3
30,37501,3
68,37502,0
97,37503,1
94,37504,0
74,37505,0
78,37506,7
15,37507,8
40,37508,8
92,37509,0
3,37510,5
16,37511,0
13,37512,9
8,37513,1
52,37514,8
65,37515,5
5,37516,6
86,37517,3
88,37518,5
75,37519,3
95,37520,0
4,37521,2
62,37522,2
31,37523,8
33,37524,6
32,37525,2
42,37526,9
69,37527,0
95,37528,0
2,37529,1
36,37530,0
87,37531,4
49,37532,3
92,37533,3
23,37534,8
50,37535,8
4,37536,4
56,37537,0
14,37538,6
42,37539,3
1,37540,1
80,37541,6
92,37542,2
80,37543,0
31,37544,7
67,37545,5
14,37546,7
53,37547,0
23,37548,1
47,37549,6
92,37550,0
13,37551,3
99,37552,2
55,37553,6
65,37554,9
53,37555,2
47,37556,9
40,37557,4
28,37558,7
30,37559,4
91,37560,5
0,37561,8
38,37562,5
38,37563,4
18,37564,7
48,37565,7
82,37566,3
34,37567,3
42,37568,7
18,37569,8
20,37570,9
4,37571,9
69,37572,1
8,37573,0
38,37574,4
85,37575,6
27,37576,2
2,37577,7
11,37578,5
12,37579,1
31,37580,8
68,37581,0
49,37582,7
50,37583,9
58,37584,3
7,37585,4
56,37586,2
12,37587,1
74,37588,0
55,37589,2
90,37590,5
43,37591,6
22,37592,0
73,37593,3
74,37594,9
92,37595,4
95,37596,2
41,37597,1
81,37598,7
74,37599,0
53,37600,1
39,37601,5
17,37602,4
35,37603,3
78,37604,7
93,37605,1
65,37606,7
69,37607,1
47,37608,9
78,37609,7
49,37610,8
4,37611,7
94,37612,0
15,37613,7
48,37614,8
79,37615,3
30,37616,2
73,37617,8
28,37618,7
16,37619,4
55,37620,5
46,37621,7
97,37622,1
81,37623,4
27,37624,7
64,37625,4
71,37626,4
25,37627,8
70,37628,9
65,37629,9
17,37630,8
59,37631,0
69,37632,6
6,37633,2
7,37634,4
78,37635,2
68,37636,4
31,37637,7
58,37638,6
37,37639,8
43,37640,1
78,37641,7
86,37642,4
78,37643,0
14,37644,2
28,37645,9
52,37646,8
29,37647,0
36,37648,6
99,37649,1
61,37650,6
68,37651,3
26,37652,9
63,37653,2
21,37654,0
58,37655,0
1,37656,4
78,37657,9
96,37658,2
12,37659,1
88,37660,0
99,37661,2
82,37662,2
71,37663,0
2,37664,2
24,37665,3
72,37666,7
28,37667,3
73,37668,8
59,37669,6
44,37670,4
36,37671,3
31,37672,7
32,37673,1
36,37674,0
71,37675,6
39,37676,4
0,37677,5
37,37678,8
92,37679,5
93,37680,3
17,37681,3
45,37682,7
86,37683,1
22,37684,7
12,37685,5
81,37686,7
34,37687,9
60,37688,2
78,37689,3
83,37690,4
77,37691,9
19,37692,9
48,37693,8
13,37694,9
24,37695,8
45,37696,2
77,37697,5
57,37698,9
79,37699,5
80,37700,0
14,37701,6
40,37702,8
46,37703,9
25,37704,9
54,37705,6
98,37706,1
0,37707,1
24,37708,9
96,37709,1
1,37710,6
70,37711,9
79,37712,4
66,37713,2
64,37714,2
27,37715,6
17,37716,8
28,37717,7
6,37718,1
65,37719,3
42,37720,6
98,37721,1
1,37722,1
39,37723,1
84,37724,5
29,37725,7
92,37726,5
75,37727,0
15,37728,1
57,37729,5
35,37730,8
9,37731,0
53,37732,6
81,37733,4
47,37734,3
23,37735,1
70,37736,7
37,37737,8
90,37738,1
56,37739,2
47,37740,1
84,37741,2
4,37742,5
51,37743,4
46,37744,8
61,37745,2
6,37746,9
37,37747,0
17,37748,8
1,37749,3
84,37750,5
7,37751,4
11,37752,9
68,37753,3
98,37754,6
59,37755,5
55,37756,7
90,37757,0
29,37758,7
59,37759,9
6,37760,9
68,37761,2
83,37762,6
0,37763,9
76,37764,9
20,37765,3
38,37766,2
85,37767,4
11,37768,3
65,37769,5
74,37770,0
48,37771,3
54,37772,0
63,37773,5
15,37774,1
68,37775,4
37,37776,5
81,37777,1
18,37778,1
79,37779,5
57,37780,5
89,37781,7
56,37782,0
97,37783,2
76,37784,0
29,37785,5
70,37786,9
86,37787,4
80,37788,0
40,37789,3
40,37790,8
25,37791,9
49,37792,0
0,37793,9
46,37794,8
8,37795,6
31,37796,1
5,37797,2
78,37798,7
8,37799,6
72,37800,7
76,37801,0
93,37802,3
47,37803,3
36,37804,3
20,37805,0
92,37806,6
94,37807,2
19,37808,0
85,37809,7
81,37810,0
86,37811,4
47,37812,3
17,37813,7
35,37814,3
66,37815,5
33,37816,7
8,37817,7
64,37818,4
69,37819,7
98,37820,6
10,37821,1
8,37822,4
77,37823,6
31,37824,6
45,37825,6
78,37826,0
6,37827,1
65,37828,4
87,37829,7
89,37830,7
53,37831,7
66,37832,1
29,37833,7
18,37834,8
78,37835,3
31,37836,7
90,37837,3
49,37838,9
75,37839,3
35,37840,2
81,37841,1
75,37842,0
19,37843,6
8,37844,2
65,37845,7
31,37846,5
10,37847,0
20,37848,6
28,37849,7
98,37850,2
45,37851,4
86,37852,3
27,37853,2
2,37854,9
26,37855,4
57,37856,9
74,37857,8
46,37858,2
78,37859,0
33,37860,6
66,37861,1
54,37862,1
81,37863,7
73,37864,5
54,37865,0
18,37866,6
2,37867,6
2,37868,2
16,37869,3
1,37870,5
11,37871,8
93,37872,3
74,37873,5
10,37874,7
63,37875,1
62,37876,8
84,37877,2
89,37878,2
27,37879,1
46,37880,4
39,37881,6
80,37882,2
88,37883,0
61,37884,1
78,37885,7
74,37886,8
70,37887,1
53,37888,2
54,37889,0
67,37890,2
38,37891,9
54,37892,9
74,37893,3
32,37894,7
13,37895,7
41,37896,4
18,37897,2
94,37898,0
1,37899,6
49,37900,8
67,37901,5
31,37902,9
8,37903,4
10,37904,9
59,37905,2
7,37906,3
76,37907,0
44,37908,5
35,37909,3
59,37910,4
76,37911,6
80,37912,1
26,37913,1
15,37914,0
33,37915,1
21,37916,6
21,37917,9
50,37918,6
2,37919,2
12,37920,9
83,37921,5
69,37922,7
33,37923,7
90,37924,3
72,37925,0
2,37926,5
35,37927,6
5,37928,3
90,37929,2
92,37930,0
1,37931,3
65,37932,3
1,37933,4
23,37934,8
4,37935,5
9,37936,1
14,37937,6
57,37938,5
69,37939,7
87,37940,7
20,37941,8
77,37942,2
55,37943,9
1,37944,9
1,37945,7
84,37946,3
22,37947,8
3,37948,2
49,37949,8
94,37950,6
80,37951,2
60,37952,2
23,37953,1
70,37954,4
45,37955,7
47,37956,4
70,37957,4
77,37958,6
77,37959,6
20,37960,9
26,37961,7
76,37962,2
81,37963,4
38,37964,6
37,37965,0
55,37966,8
80,37967,6
10,37968,6
77,37969,7
41,37970,0
25,37971,0
72,37972,0
49,37973,8
39,37974,2
50,37975,6
47,37976,6
75,37977,1
65,37978,5
3,37979,0
40,37980,9
94,37981,5
31,37982,6
20,37983,1
1,37984,4
72,37985,0
73,37986,7
27,37987,3
96,37988,1
73,37989,7
59,37990,9
2,37991,0
23,37992,1
20,37993,6
96,37994,6
61,37995,8
24,37996,8
80,37997,3
91,37998,0
93,37999,3
83,38000,3
69,38001,1
39,38002,6
12,38003,9
5,38004,4
6,38005,8
27,38006,8
72,38007,8
41,38008,6
31,38009,6
8,38010,2
90,38011,3
26,38012,9
26,38013,3
5,38014,8
23,38015,6
95,38016,2
31,38017,2
36,38018,0
98,38019,2
82,38020,5
30,38021,6
72,38022,8
72,38023,0
88,38024,2
95,38025,2
60,38026,8
19,38027,8
53,38028,3
90,38029,3
23,38030,3
55,38031,8
84,38032,2
92,38033,6
38,38034,6
27,38035,1
45,38036,7
3,38037,2
21,38038,7
82,38039,5
4,38040,5
35,38041,3
74,38042,8
2,38043,2
50,38044,0
42,38045,8
19,38046,4
44,38047,4
19,38048,8
10,38049,4
83,38050,5
28,38051,5
69,38052,7
81,38053,6
45,38054,3
99,38055,2
34,38056,3
11,38057,8
32,38058,1
27,38059,1
98,38060,6
79,38061,9
94,38062,0
95,38063,6
15,38064,7
11,38065,2
49,38066,4
28,38067,3
48,38068,4
36,38069,6
37,38070,8
81,38071,6
10,38072,0
74,38073,8
58,38074,8
47,38075,9
16,38076,7
62,38077,2
22,38078,7
26,38079,0
63,38080,4
37,38081,2
62,38082,3
92,38083,0
8,38084,6
56,38085,1
0,38086,0
22,38087,9
94,38088,3
47,38089,9
66,38090,1
84,38091,6
89,38092,2
41,38093,1
98,38094,1
98,38095,1
67,38096,0
1,38097,0
59,38098,0
54,38099,0
8,38100,2
61,38101,3
76,38102,0
69,38103,9
94,38104,3
24,38105,3
38,38106,7
96,38107,1
40,38108,6
22,38109,7
25,38110,9
37,38111,8
68,38112,2
64,38113,8
10,38114,4
29,38115,7
6,38116,0
64,38117,4
54,38118,0
26,38119,1
50,38120,8
50,38121,2
38,38122,3
34,38123,8
53,38124,1
4,38125,9
16,38126,9
10,38127,1
0,38128,6
36,38129,7
14,38130,1
77,38131,4
29,38132,0
4,38133,3
12,38134,5
98,38135,1
20,38136,0
67,38137,4
70,38138,8
58,38139,3
34,38140,5
47,38141,9
91,38142,7
39,38143,4
82,38144,2
46,38145,9
67,38146,9
72,38147,0
11,38148,2
9,38149,1
63,38150,8
83,38151,3
20,38152,9
27,38153,3
18,38154,5
91,38155,0
86,38156,5
13,38157,2
47,38158,3
6,38159,9
45,38160,0
20,38161,3
61,38162,3
6,38163,8
94,38164,3
82,38165,2
39,38166,2
25,38167,5
30,38168,8
71,38169,2
85,38170,6
21,38171,6
59,38172,2
39,38173,2
61,38174,1
86,38175,1
1,38176,7
67,38177,4
32,38178,2
75,38179,3
1,38180,8
30,38181,1
29,38182,2
79,38183,3
78,38184,4
11,38185,0
11,38186,2
28,38187,7
23,38188,5
98,38189,1
33,38190,0
82,38191,1
91,38192,2
17,38193,3
77,38194,6
99,38195,2
90,38196,5
96,38197,1
46,38198,5
35,38199,0
41,38200,0
72,38201,1
0,38202,7
29,38203,7
85,38204,5
12,38205,5
80,38206,6
72,38207,0
70,38208,4
20,38209,0
83,38210,3
52,38211,8
58,38212,6
56,38213,9
48,38214,8
23,38215,6
53,38216,1
52,38217,0
46,38218,2
67,38219,2
87,38220,6
27,38221,1
50,38222,8
81,38223,5
86,38224,3
41,38225,1
59,38226,9
62,38227,1
97,38228,1
30,38229,8
88,38230,5
58,38231,6
1,38232,1
62,38233,4
97,38234,2
12,38235,8
7,38236,4
96,38237,2
43,38238,7
91,38239,5
39,38240,5
19,38241,8
85,38242,0
8,38243,5
74,38244,1
47,38245,9
61,38246,3
25,38247,4
24,38248,8
15,38249,0
68,38250,8
20,38251,3
65,38252,5
61,38253,6
65,38254,4
32,38255,3
88,38256,6
41,38257,4
2,38258,0
94,38259,3
26,38260,4
26,38261,5
90,38262,3
8,38263,4
18,38264,2
4,38265,5
85,38266,3
17,38267,8
26,38268,0
84,38269,5
52,38270,8
26,38271,4
51,38272,0
6,38273,8
23,38274,5
76,38275,2
41,38276,5
28,38277,7
49,38278,8
59,38279,4
6,38280,2
23,38281,9
23,38282,5
48,38283,8
71,38284,8
13,38285,3
36,38286,3
44,38287,5
94,38288,3
34,38289,4
11,38290,9
52,38291,5
72,38292,0
80,38293,6
76,38294,1
44,38295,9
25,38296,0
76,38297,0
46,38298,9
34,38299,7
95,38300,1
23,38301,8
17,38302,3
39,38303,9
72,38304,2
54,38305,1
87,38306,7
90,38307,1
74,38308,9
33,38309,6
49,38310,9
32,38311,7
91,38312,7
50,38313,0
63,38314,2
16,38315,7
29,38316,7
0,38317,9
52,38318,9
60,38319,3
12,38320,5
75,38321,2
90,38322,2
54,38323,9
7,38324,2
61,38325,5
97,38326,5
4,38327,9
53,38328,5
7,38329,8
29,38330,3
1,38331,4
33,38332,1
6,38333,2
91,38334,5
10,38335,6
75,38336,3
33,38337,8
51,38338,4
53,38339,1
9,38340,2
99,38341,2
13,38342,0
7,38343,7
9,38344,6
33,38345,7
53,38346,1
62,38347,2
71,38348,8
8,38349,3
3,38350,1
5,38351,7
4,38352,4
84,38353,5
48,38354,9
52,38355,0
83,38356,3
50,38357,7
24,38358,8
41,38359,0
70,38360,7
86,38361,4
5,38362,2
97,38363,6
62,38364,9
50,38365,0
29,38366,2
29,38367,7
51,38368,4
18,38369,7
45,38370,3
93,38371,1
33,38372,7
28,38373,5
98,38374,1
79,38375,4
67,38376,0
36,38377,2
71,38378,4
66,38379,4
46,38380,3
5,38381,3
43,38382,0
88,38383,0
17,38384,8
20,38385,3
49,38386,3
58,38387,0
60,38388,9
51,38389,1
69,38390,7
38,38391,7
91,38392,0
8,38393,6
15,38394,9
39,38395,2
73,38396,4
74,38397,8
66,38398,5
6,38399,8
20,38400,5
10,38401,8
56,38402,9
86,38403,4
81,38404,4
73,38405,4
51,38406,8
54,38407,5
90,38408,3
28,38409,7
33,38410,0
59,38411,2
90,38412,5
74,38413,9
17,38414,8
35,38415,4
51,38416,9
53,38417,4
99,38418,2
13,38419,1
81,38420,3
41,38421,0
7,38422,3
85,38423,4
11,38424,8
33,38425,0
95,38426,1
67,38427,1
67,38428,9
46,38429,8
90,38430,7
50,38431,6
54,38432,1
76,38433,6
60,38434,3
36,38435,9
76,38436,6
31,38437,0
91,38438,2
15,38439,9
9,38440,2
39,38441,9
84,38442,6
74,38443,0
29,38444,0
34,38445,8
80,38446,6
46,38447,4
66,38448,9
32,38449,1
23,38450,1
74,38451,0
25,38452,5
35,38453,0
32,38454,2
55,38455,8
25,38456,4
41,38457,5
13,38458,9
27,38459,2
21,38460,6
34,38461,7
85,38462,4
51,38463,5
94,38464,5
28,38465,7
8,38466,6
4,38467,3
52,38468,8
35,38469,7
44,38470,9
64,38471,8
46,38472,4
92,38473,4
38,38474,6
95,38475,1
10,38476,1
62,38477,2
88,38478,0
77,38479,9
72,38480,1
0,38481,7
56,38482,2
67,38483,8
74,38484,8
37,38485,2
27,38486,1
82,38487,4
4,38488,4
4,38489,8
37,38490,4
23,38491,4
0,38492,6
47,38493,9
4,38494,5
36,38495,8
66,38496,5
24,38497,5
0,38498,7
8,38499,7
67,38500,5
16,38501,9
26,38502,5
71,38503,3
15,38504,4
16,38505,9
42,38506,9
76,38507,3
4,38508,7
31,38509,6
19,38510,9
44,38511,5
39,38512,8
69,38513,6
88,38514,6
37,38515,0
50,38516,7
28,38517,9
82,38518,2
74,38519,8
28,38520,3
53,38521,7
71,38522,0
79,38523,4
2,38524,0
44,38525,8
23,38526,8
18,38527,6
95,38528,2
93,38529,1
96,38530,2
5,38531,8
57,38532,9
28,38533,7
39,38534,2
33,38535,0
5,38536,2
32,38537,7
80,38538,6
65,38539,9
53,38540,1
7,38541,4
3,38542,8
20,38543,2
24,38544,8
14,38545,6
43,38546,7
15,38547,1
75,38548,1
53,38549,0
51,38550,1
22,38551,4
21,38552,6
27,38553,0
25,38554,4
32,38555,7
9,38556,1
19,38557,6
52,38558,0
93,38559,1
79,38560,9
15,38561,9
40,38562,8
96,38563,1
64,38564,6
71,38565,9
96,38566,1
34,38567,9
70,38568,9
82,38569,0
63,38570,1
86,38571,1
48,38572,7
59,38573,1
74,38574,8
57,38575,9
82,38576,1
74,38577,0
14,38578,0
37,38579,5
43,38580,7
44,38581,4
11,38582,4
71,38583,6
48,38584,5
37,38585,2
82,38586,5
5,38587,9
34,38588,8
22,38589,6
0,38590,5
83,38591,5
93,38592,3
7,38593,7
1,38594,8
29,38595,7
87,38596,7
65,38597,6
13,38598,3
57,38599,3
39,38600,1
84,38601,5
20,38602,9
43,38603,6
28,38604,7
92,38605,7
70,38606,3
70,38607,1
22,38608,7
28,38609,3
84,38610,2
92,38611,6
99,38612,6
67,38613,9
44,38614,8
36,38615,7
33,38616,2
99,38617,6
5,38618,8
87,38619,7
87,38620,7
66,38621,5
95,38622,1
15,38623,0
87,38624,7
47,38625,1
14,38626,7
37,38627,2
34,38628,1
58,38629,3
84,38630,4
59,38631,4
1,38632,9
54,38633,6
11,38634,2
49,38635,3
73,38636,8
63,38637,8
89,38638,0
73,38639,4
33,38640,7
65,38641,2
45,38642,7
85,38643,7
29,38644,9
5,38645,3
89,38646,7
26,38647,6
31,38648,8
36,38649,3
20,38650,9
61,38651,6
3,38652,4
56,38653,7
48,38654,4
33,38655,0
90,38656,3
52,38657,8
40,38658,9
16,38659,7
94,38660,0
59,38661,0
28,38662,5
22,38663,0
50,38664,7
49,38665,8
22,38666,8
96,38667,1
50,38668,8
71,38669,2
4,38670,9
84,38671,5
12,38672,8
22,38673,9
87,38674,5
2,38675,5
55,38676,2
87,38677,4
37,38678,8
64,38679,6
6,38680,3
89,38681,7
29,38682,2
87,38683,5
57,38684,5
10,38685,0
55,38686,3
80,38687,7
26,38688,4
73,38689,8
98,38690,1
83,38691,5
96,38692,1
34,38693,1
25,38694,7
94,38695,0
98,38696,1
80,38697,6
41,38698,7
38,38699,6
24,38700,8
77,38701,4
22,38702,0
64,38703,6
79,38704,6
51,38705,4
94,38706,2
34,38707,8
56,38708,7
55,38709,6
53,38710,3
6,38711,3
87,38712,7
52,38713,2
30,38714,3
49,38715,8
25,38716,9
46,38717,8
32,38718,7
45,38719,7
17,38720,4
3,38721,8
93,38722,3
12,38723,8
48,38724,7
47,38725,9
17,38726,2
25,38727,9
44,38728,9
53,38729,1
55,38730,5
0,38731,5
46,38732,4
6,38733,0
48,38734,6
58,38735,1
6,38736,2
79,38737,6
79,38738,3
61,38739,3
75,38740,2
94,38741,0
66,38742,5
24,38743,9
81,38744,7
7,38745,7
16,38746,0
37,38747,5
15,38748,0
55,38749,9
29,38750,2
57,38751,7
33,38752,7
7,38753,0
70,38754,9
94,38755,5
12,38756,5
53,38757,1
57,38758,9
78,38759,0
13,38760,3
59,38761,3
15,38762,9
30,38763,6
43,38764,7
91,38765,4
28,38766,8
99,38767,2
87,38768,5
42,38769,8
38,38770,2
97,38771,1
26,38772,4
24,38773,9
8,38774,0
11,38775,8
18,38776,2
18,38777,4
19,38778,0
15,38779,1
6,38780,2
81,38781,3
37,38782,0
26,38783,9
85,38784,4
1,38785,8
7,38786,3
37,38787,8
24,38788,9
88,38789,2
36,38790,3
96,38791,1
79,38792,4
41,38793,5
27,38794,1
84,38795,5
20,38796,1
57,38797,0
99,38798,2
93,38799,5
52,38800,2
92,38801,1
19,38802,8
8,38803,6
8,38804,4
43,38805,5
15,38806,0
47,38807,9
93,38808,3
27,38809,1
4,38810,0
59,38811,9
93,38812,1
8,38813,0
16,38814,7
55,38815,6
83,38816,6
22,38817,7
57,38818,7
10,38819,2
25,38820,6
57,38821,9
34,38822,3
9,38823,4
2,38824,5
22,38825,1
22,38826,9
77,38827,6
87,38828,6
17,38829,4
20,38830,8
58,38831,8
8,38832,6
33,38833,0
91,38834,4
80,38835,9
83,38836,5
21,38837,9
13,38838,9
47,38839,3
55,38840,9
23,38841,9
71,38842,0
63,38843,2
9,38844,2
71,38845,7
27,38846,3
87,38847,5
69,38848,1
33,38849,0
5,38850,9
25,38851,5
18,38852,8
7,38853,0
72,38854,8
98,38855,1
59,38856,1
52,38857,0
59,38858,0
57,38859,7
16,38860,4
12,38861,8
72,38862,2
17,38863,3
73,38864,3
76,38865,2
59,38866,5
95,38867,6
92,38868,0
54,38869,1
58,38870,8
45,38871,2
85,38872,6
50,38873,6
27,38874,2
51,38875,1
93,38876,3
86,38877,6
28,38878,5
58,38879,8
81,38880,3
94,38881,2
85,38882,0
46,38883,8
95,38884,1
56,38885,7
27,38886,9
36,38887,7
97,38888,2
50,38889,0
35,38890,4
38,38891,6
4,38892,8
41,38893,1
33,38894,5
16,38895,7
13,38896,9
32,38897,7
2,38898,0
46,38899,4
99,38900,1
3,38901,7
12,38902,5
22,38903,8
52,38904,7
81,38905,4
64,38906,8
27,38907,7
17,38908,3
82,38909,7
7,38910,4
20,38911,4
15,38912,0
44,38913,4
22,38914,7
85,38915,4
7,38916,3
35,38917,5
61,38918,3
68,38919,8
57,38920,1
80,38921,7
40,38922,8
83,38923,5
28,38924,7
88,38925,0
10,38926,8
29,38927,7
71,38928,5
65,38929,5
43,38930,4
21,38931,7
41,38932,1
51,38933,9
91,38934,0
63,38935,5
99,38936,2
46,38937,6
30,38938,1
86,38939,4
37,38940,8
63,38941,0
14,38942,6
93,38943,3
86,38944,1
20,38945,9
84,38946,7
17,38947,3
94,38948,5
31,38949,6
60,38950,6
35,38951,9
54,38952,8
55,38953,0
76,38954,5
44,38955,9
92,38956,6
77,38957,2
84,38958,6
78,38959,9
83,38960,5
19,38961,8
94,38962,3
37,38963,0
2,38964,5
9,38965,1
0,38966,7
36,38967,2
4,38968,8
76,38969,0
54,38970,4
96,38971,0
70,38972,8
51,38973,1
5,38974,3
19,38975,9
69,38976,7
8,38977,1
73,38978,3
25,38979,6
45,38980,7
8,38981,4
17,38982,8
40,38983,6
81,38984,7
56,38985,5
79,38986,3
85,38987,4
88,38988,3
17,38989,5
99,38990,2
19,38991,6
67,38992,9
90,38993,5
41,38994,0
66,38995,1
91,38996,7
43,38997,4
50,38998,8
26,38999,9
70,39000,4
95,39001,2
6,39002,2
73,39003,9
14,39004,0
82,39005,3
35,39006,3
9,39007,1
45,39008,3
34,39009,0
86,39010,4
45,39011,2
97,39012,1
87,39013,4
91,39014,0
27,39015,8
27,39016,2
64,39017,1
1,39018,4
63,39019,4
93,39020,3
36,39021,6
18,39022,6
51,39023,8
77,39024,3
66,39025,9
44,39026,9
23,39027,9
41,39028,9
21,39029,6
36,39030,5
35,39031,0
63,39032,8
35,39033,2
93,39034,3
65,39035,5
60,39036,9
6,39037,8
99,39038,2
21,39039,8
82,39040,3
54,39041,4
97,39042,1
43,39043,1
44,39044,7
65,39045,6
74,39046,9
56,39047,2
97,39048,1
1,39049,4
24,39050,6
49,39051,3
65,39052,3
72,39053,2
96,39054,1
48,39055,8
68,39056,1
9,39057,0
29,39058,0
92,39059,0
17,39060,3
66,39061,4
52,39062,0
34,39063,8
58,39064,0
76,39065,9
59,39066,1
13,39067,2
64,39068,8
76,39069,0
93,39070,1
7,39071,7
6,39072,7
40,39073,3
70,39074,4
57,39075,7
52,39076,8
88,39077,0
91,39078,2
1,39079,7
23,39080,1
35,39081,3
0,39082,7
24,39083,4
96,39084,6
6,39085,1
83,39086,7
4,39087,6
39,39088,1
99,39089,2
14,39090,6
55,39091,9
30,39092,8
79,39093,2
54,39094,0
13,39095,1
96,39096,0
68,39097,9
61,39098,6
56,39099,5
22,39100,3
89,39101,2
61,39102,4
6,39103,6
58,39104,5
39,39105,4
13,39106,9
61,39107,3
24,39108,8
24,39109,8
62,39110,7
6,39111,3
33,39112,6
47,39113,1
75,39114,2
44,39115,9
54,39116,8
58,39117,8
53,39118,1
6,39119,0
81,39120,3
16,39121,0
46,39122,8
94,39123,0
15,39124,0
42,39125,6
21,39126,6
15,39127,1
45,39128,3
94,39129,3
77,39130,6
99,39131,6
83,39132,5
89,39133,7
96,39134,5
78,39135,3
38,39136,8
98,39137,2
98,39138,1
42,39139,9
15,39140,0
81,39141,4
50,39142,6
31,39143,9
6,39144,2
91,39145,3
22,39146,9
7,39147,4
70,39148,1
65,39149,4
71,39150,2
67,39151,2
39,39152,3
38,39153,4
64,39154,8
11,39155,4
28,39156,3
92,39157,0
44,39158,6
31,39159,8
60,39160,8
20,39161,6
32,39162,2
61,39163,3
17,39164,3
89,39165,7
48,39166,3
53,39167,5
91,39168,2
24,39169,9
21,39170,6
45,39171,0
67,39172,2
17,39173,3
84,39174,5
46,39175,2
48,39176,4
31,39177,9
26,39178,5
10,39179,1
4,39180,6
51,39181,0
90,39182,3
28,39183,3
70,39184,7
75,39185,3
73,39186,7
25,39187,9
12,39188,8
22,39189,1
59,39190,5
0,39191,2
54,39192,8
95,39193,0
93,39194,2
30,39195,9
84,39196,5
79,39197,6
50,39198,6
38,39199,2
76,39200,6
87,39201,7
35,39202,4
71,39203,2
38,39204,4
74,39205,5
12,39206,8
45,39207,7
96,39208,6
15,39209,1
43,39210,1
39,39211,9
94,39212,5
31,39213,9
50,39214,7
96,39215,2
42,39216,1
46,39217,2
15,39218,9
13,39219,6
30,39220,8
80,39221,0
35,39222,3
43,39223,7
16,39224,7
87,39225,7
69,39226,8
78,39227,2
89,39228,3
17,39229,9
41,39230,0
51,39231,4
69,39232,1
69,39233,6
63,39234,4
10,39235,5
90,39236,0
76,39237,6
31,39238,6
55,39239,7
76,39240,2
55,39241,6
66,39242,9
89,39243,7
59,39244,9
33,39245,6
21,39246,6
2,39247,1
94,39248,3
77,39249,2
5,39250,4
59,39251,1
63,39252,1
67,39253,0
13,39254,4
68,39255,2
77,39256,6
94,39257,0
38,39258,8
83,39259,4
49,39260,4
15,39261,9
17,39262,8
47,39263,1
52,39264,5
51,39265,8
97,39266,1
30,39267,1
18,39268,8
58,39269,8
57,39270,9
32,39271,7
60,39272,2
89,39273,4
0,39274,5
9,39275,6
88,39276,4
0,39277,9
99,39278,6
78,39279,7
42,39280,5
90,39281,0
49,39282,8
93,39283,3
83,39284,5
40,39285,4
84,39286,5
88,39287,0
83,39288,5
43,39289,0
86,39290,2
61,39291,3
41,39292,0
89,39293,3
0,39294,7
42,39295,5
92,39296,0
38,39297,2
5,39298,3
45,39299,2
27,39300,3
79,39301,5
29,39302,9
64,39303,6
93,39304,3
10,39305,3
11,39306,8
30,39307,3
0,39308,9
13,39309,1
8,39310,7
68,39311,3
38,39312,0
91,39313,2
91,39314,0
43,39315,7
1,39316,5
68,39317,1
86,39318,1
31,39319,2
77,39320,6
96,39321,6
20,39322,1
64,39323,6
37,39324,8
88,39325,0
7,39326,8
9,39327,1
23,39328,0
89,39329,7
94,39330,2
36,39331,7
11,39332,3
45,39333,2
7,39334,3
1,39335,1
56,39336,9
66,39337,5
40,39338,3
64,39339,6
69,39340,9
95,39341,2
16,39342,4
53,39343,3
66,39344,8
49,39345,3
19,39346,8
85,39347,7
82,39348,2
62,39349,4
80,39350,2
33,39351,8
58,39352,4
28,39353,4
59,39354,2
