user_id,image_id,class
34,43892,7
33,43893,1
31,43894,7
93,43895,8
26,43896,7
65,43897,4
55,43898,2
95,43899,8
77,43900,9
97,43901,9
53,43902,7
98,43903,9
10,43904,2
85,43905,6
60,43906,7
81,43907,0
75,43908,1
64,43909,0
70,43910,9
76,43911,1
5,43912,6
73,43913,8
9,43914,4
17,43915,7
95,43916,8
89,43917,6
68,43918,1
60,43919,7
35,43920,5
96,43921,9
23,43922,3
69,43923,4
64,43924,0
49,43925,4
49,43926,4
19,43927,4
30,43928,4
18,43929,7
48,43930,2
53,43931,7
31,43932,1
43,43933,6
36,43934,4
68,43935,1
38,43936,7
47,43937,6
70,43938,9
96,43939,8
9,43940,7
38,43941,7
52,43942,9
77,43943,9
24,43944,0
27,43945,0
92,43946,9
58,43947,0
68,43948,1
37,43949,0
36,43950,4
81,43951,0
18,43952,7
51,43953,3
33,43954,1
51,43955,3
6,43956,5
56,43957,4
65,43958,6
22,43959,2
77,43960,9
3,43961,2
90,43962,5
58,43963,0
15,43964,7
24,43965,0
87,43966,2
58,43967,0
14,43968,3
33,43969,1
83,43970,2
3,43971,3
75,43972,1
66,43973,6
56,43974,4
63,43975,4
33,43976,1
78,43977,6
54,43978,3
12,43979,5
27,43980,0
51,43981,3
96,43982,8
63,43983,4
82,43984,1
73,43985,8
85,43986,6
3,43987,2
41,43988,1
20,43989,0
93,43990,2
79,43991,5
64,43992,0
44,43993,0
6,43994,5
5,43995,6
58,43996,0
11,43997,9
37,43998,0
40,43999,5
15,44000,7
37,44001,0
19,44002,4
30,44003,4
41,44004,1
93,44005,2
15,44006,7
69,44007,4
48,44008,2
11,44009,9
11,44010,9
47,44011,6
47,44012,6
11,44013,9
57,44014,6
47,44015,6
8,44016,7
27,44017,0
71,44018,6
33,44019,1
51,44020,3
40,44021,5
28,44022,8
26,44023,6
45,44024,5
60,44025,7
80,44026,1
37,44027,0
57,44028,6
54,44029,3
75,44030,1
20,44031,0
65,44032,4
79,44033,5
33,44034,1
24,44035,0
99,44036,9
42,44037,0
10,44038,2
23,44039,3
69,44040,4
36,44041,6
18,44042,7
95,44043,8
56,44044,4
81,44045,0
67,44046,5
51,44047,3
88,44048,2
9,44049,7
77,44050,9
80,44051,1
97,44052,9
93,44053,2
25,44054,8
71,44055,6
70,44056,9
94,44057,8
99,44058,9
1,44059,8
96,44060,8
15,44061,4
26,44062,6
53,44063,7
60,44064,7
92,44065,9
16,44066,9
37,44067,0
47,44068,6
71,44069,6
10,44070,2
63,44071,4
77,44072,9
43,44073,6
58,44074,0
10,44075,2
9,44076,7
5,44077,6
43,44078,6
4,44079,4
68,44080,1
9,44081,7
64,44082,0
28,44083,8
39,44084,3
90,44085,5
17,44086,7
45,44087,5
70,44088,9
79,44089,5
46,44090,2
60,44091,7
29,44092,8
54,44093,3
45,44094,5
30,44095,4
57,44096,6
41,44097,1
31,44098,7
78,44099,6
94,44100,8
18,44101,7
31,44102,1
39,44103,3
6,44104,5
34,44105,7
84,44106,5
41,44107,1
51,44108,3
62,44109,1
51,44110,3
26,44111,7
45,44112,5
83,44113,2
28,44114,8
34,44115,7
24,44116,0
82,44117,1
12,44118,5
79,44119,5
50,44120,3
88,44121,2
58,44122,0
18,44123,7
14,44124,3
62,44125,4
64,44126,0
7,44127,3
89,44128,6
95,44129,8
17,44130,7
78,44131,6
11,44132,9
18,44133,7
75,44134,1
17,44135,7
64,44136,0
93,44137,8
75,44138,1
54,44139,3
55,44140,2
42,44141,0
50,44142,3
44,44143,0
13,44144,3
21,44145,0
31,44146,1
36,44147,4
42,44148,0
27,44149,0
35,44150,5
9,44151,7
14,44152,3
50,44153,3
45,44154,5
98,44155,9
2,44156,8
16,44157,9
33,44158,1
48,44159,2
12,44160,5
56,44161,2
63,44162,4
66,44163,6
40,44164,5
46,44165,0
9,44166,7
44,44167,0
80,44168,1
9,44169,7
20,44170,0
63,44171,4
19,44172,4
14,44173,3
10,44174,2
27,44175,0
44,44176,0
74,44177,2
58,44178,0
21,44179,5
73,44180,8
22,44181,2
11,44182,9
80,44183,1
71,44184,6
80,44185,1
46,44186,2
66,44187,6
32,44188,9
40,44189,5
92,44190,9
3,44191,3
7,44192,3
88,44193,2
78,44194,6
83,44195,2
90,44196,5
39,44197,3
82,44198,1
25,44199,8
63,44200,4
91,44201,9
61,44202,4
87,44203,2
82,44204,1
28,44205,8
77,44206,9
83,44207,2
55,44208,2
71,44209,6
76,44210,1
40,44211,5
98,44212,9
1,44213,8
6,44214,5
30,44215,4
22,44216,2
82,44217,1
22,44218,2
14,44219,3
72,44220,1
34,44221,7
17,44222,7
67,44223,5
32,44224,6
90,44225,1
54,44226,3
12,44227,5
53,44228,7
90,44229,5
55,44230,2
41,44231,1
3,44232,3
23,44233,3
13,44234,3
33,44235,1
95,44236,8
79,44237,5
55,44238,2
26,44239,6
52,44240,9
93,44241,2
52,44242,9
64,44243,0
5,44244,6
27,44245,0
62,44246,1
16,44247,9
66,44248,6
9,44249,7
57,44250,6
43,44251,6
59,44252,3
83,44253,2
61,44254,4
43,44255,6
87,44256,2
24,44257,0
57,44258,6
26,44259,6
45,44260,5
17,44261,7
8,44262,7
54,44263,3
52,44264,9
45,44265,5
41,44266,1
59,44267,3
84,44268,5
80,44269,1
56,44270,4
73,44271,8
72,44272,1
80,44273,1
65,44274,6
58,44275,0
7,44276,3
88,44277,2
9,44278,7
46,44279,2
97,44280,9
82,44281,1
80,44282,1
62,44283,4
12,44284,5
95,44285,8
38,44286,7
99,44287,9
22,44288,2
77,44289,9
79,44290,5
69,44291,4
38,44292,7
79,44293,5
81,44294,0
9,44295,7
20,44296,0
15,44297,7
64,44298,0
24,44299,0
86,44300,5
35,44301,5
87,44302,2
21,44303,0
96,44304,8
87,44305,2
86,44306,5
20,44307,0
75,44308,1
68,44309,1
73,44310,8
76,44311,1
90,44312,5
13,44313,3
85,44314,6
97,44315,9
69,44316,4
1,44317,8
59,44318,3
37,44319,0
64,44320,0
97,44321,9
13,44322,3
50,44323,3
62,44324,4
86,44325,5
38,44326,7
55,44327,2
22,44328,2
85,44329,6
45,44330,5
1,44331,8
70,44332,9
29,44333,8
56,44334,2
46,44335,2
4,44336,4
86,44337,5
31,44338,7
99,44339,9
10,44340,2
80,44341,1
57,44342,6
79,44343,5
48,44344,2
12,44345,5
71,44346,6
17,44347,7
17,44348,7
40,44349,5
20,44350,0
87,44351,2
70,44352,9
18,44353,7
39,44354,3
39,44355,3
8,44356,7
0,44357,8
84,44358,5
80,44359,1
19,44360,4
40,44361,5
29,44362,8
8,44363,7
94,44364,8
5,44365,6
8,44366,7
74,44367,1
61,44368,4
44,44369,0
49,44370,4
86,44371,5
97,44372,9
2,44373,8
8,44374,7
75,44375,8
14,44376,3
40,44377,5
53,44378,7
78,44379,6
91,44380,9
3,44381,3
2,44382,8
32,44383,3
73,44384,8
76,44385,1
34,44386,7
5,44387,6
6,44388,5
4,44389,4
3,44390,3
70,44391,9
56,44392,2
32,44393,6
99,44394,9
90,44395,1
84,44396,5
62,44397,4
53,44398,7
14,44399,3
56,44400,4
11,44401,9
89,44402,6
84,44403,5
91,44404,9
78,44405,6
26,44406,7
40,44407,5
59,44408,3
7,44409,3
11,44410,9
75,44411,1
82,44412,1
60,44413,7
73,44414,8
41,44415,1
25,44416,8
43,44417,6
82,44418,1
3,44419,3
2,44420,8
40,44421,5
65,44422,6
72,44423,1
60,44424,7
90,44425,1
44,44426,0
83,44427,2
47,44428,6
14,44429,3
37,44430,0
66,44431,6
35,44432,5
41,44433,1
79,44434,5
45,44435,5
68,44436,1
86,44437,5
94,44438,8
79,44439,5
38,44440,7
21,44441,5
29,44442,8
44,44443,0
73,44444,8
84,44445,5
30,44446,4
9,44447,7
68,44448,1
99,44449,9
35,44450,4
13,44451,3
12,44452,5
38,44453,7
58,44454,0
39,44455,3
23,44456,3
60,44457,7
1,44458,8
84,44459,5
77,44460,9
42,44461,0
91,44462,9
81,44463,0
58,44464,0
49,44465,4
75,44466,1
22,44467,2
42,44468,0
97,44469,9
20,44470,0
60,44471,7
82,44472,1
69,44473,4
80,44474,1
76,44475,1
64,44476,0
29,44477,8
89,44478,6
77,44479,9
46,44480,2
7,44481,3
48,44482,2
41,44483,1
24,44484,0
79,44485,5
43,44486,6
74,44487,1
72,44488,1
71,44489,6
1,44490,8
10,44491,2
47,44492,6
18,44493,7
20,44494,0
46,44495,2
86,44496,5
21,44497,5
44,44498,0
33,44499,1
64,44500,0
25,44501,8
70,44502,9
56,44503,4
25,44504,8
17,44505,7
86,44506,5
59,44507,3
37,44508,0
34,44509,7
48,44510,2
99,44511,9
56,44512,2
32,44513,3
9,44514,7
97,44515,9
56,44516,4
30,44517,4
65,44518,6
61,44519,4
31,44520,1
97,44521,9
43,44522,6
87,44523,2
75,44524,1
61,44525,4
80,44526,1
1,44527,8
2,44528,8
68,44529,1
14,44530,3
17,44531,7
40,44532,5
36,44533,6
73,44534,8
83,44535,2
71,44536,6
12,44537,1
86,44538,5
83,44539,2
93,44540,2
31,44541,1
22,44542,2
51,44543,3
83,44544,2
24,44545,0
44,44546,0
98,44547,9
98,44548,9
41,44549,1
59,44550,3
45,44551,5
24,44552,0
4,44553,4
16,44554,9
35,44555,5
0,44556,8
80,44557,1
9,44558,4
18,44559,7
53,44560,7
90,44561,5
51,44562,3
69,44563,4
98,44564,9
49,44565,4
89,44566,6
18,44567,7
21,44568,0
73,44569,8
25,44570,8
12,44571,1
36,44572,4
43,44573,6
22,44574,2
82,44575,1
3,44576,3
29,44577,8
53,44578,7
5,44579,6
20,44580,0
40,44581,5
27,44582,0
92,44583,5
93,44584,2
3,44585,3
19,44586,4
4,44587,4
70,44588,9
82,44589,1
47,44590,6
41,44591,1
81,44592,0
84,44593,5
25,44594,8
88,44595,2
92,44596,5
47,44597,6
76,44598,1
37,44599,0
43,44600,6
31,44601,1
65,44602,6
84,44603,5
17,44604,7
52,44605,9
96,44606,9
15,44607,7
46,44608,2
81,44609,0
53,44610,7
89,44611,6
47,44612,6
82,44613,1
19,44614,4
2,44615,8
27,44616,0
9,44617,7
81,44618,0
42,44619,0
41,44620,1
3,44621,3
88,44622,2
90,44623,5
44,44624,0
74,44625,1
89,44626,6
10,44627,2
54,44628,3
30,44629,4
21,44630,0
54,44631,3
84,44632,5
0,44633,8
56,44634,2
23,44635,3
3,44636,3
37,44637,0
98,44638,9
5,44639,6
77,44640,9
56,44641,4
26,44642,7
33,44643,1
3,44644,2
44,44645,0
97,44646,9
72,44647,1
55,44648,2
95,44649,8
85,44650,6
99,44651,9
55,44652,2
24,44653,0
43,44654,6
15,44655,7
62,44656,4
39,44657,3
93,44658,2
2,44659,8
88,44660,2
17,44661,7
20,44662,0
50,44663,3
38,44664,7
1,44665,5
44,44666,0
90,44667,5
24,44668,0
77,44669,9
48,44670,2
75,44671,1
2,44672,8
39,44673,3
76,44674,1
78,44675,6
35,44676,5
7,44677,3
85,44678,9
76,44679,1
81,44680,0
28,44681,8
85,44682,9
97,44683,9
5,44684,6
28,44685,8
33,44686,1
86,44687,5
74,44688,2
62,44689,4
0,44690,8
0,44691,8
77,44692,9
51,44693,3
34,44694,7
5,44695,6
32,44696,6
62,44697,4
52,44698,9
77,44699,9
86,44700,5
94,44701,8
38,44702,7
56,44703,4
13,44704,3
69,44705,4
35,44706,5
23,44707,3
71,44708,6
20,44709,0
92,44710,9
95,44711,8
71,44712,6
96,44713,9
16,44714,9
21,44715,0
99,44716,9
36,44717,4
15,44718,7
37,44719,0
29,44720,8
21,44721,0
96,44722,9
70,44723,9
0,44724,8
75,44725,1
80,44726,1
0,44727,8
73,44728,8
19,44729,4
46,44730,2
44,44731,0
46,44732,2
26,44733,6
86,44734,5
78,44735,6
83,44736,2
61,44737,4
35,44738,5
88,44739,2
6,44740,5
44,44741,0
58,44742,0
21,44743,0
98,44744,9
32,44745,3
27,44746,0
61,44747,4
45,44748,5
58,44749,0
63,44750,4
82,44751,1
65,44752,4
34,44753,7
80,44754,1
16,44755,9
45,44756,5
90,44757,1
55,44758,2
94,44759,8
62,44760,4
4,44761,4
18,44762,7
25,44763,8
20,44764,0
48,44765,2
48,44766,2
74,44767,1
13,44768,3
18,44769,7
58,44770,0
44,44771,0
26,44772,6
27,44773,0
88,44774,2
70,44775,9
46,44776,2
75,44777,1
81,44778,0
89,44779,6
19,44780,4
79,44781,5
75,44782,8
55,44783,2
18,44784,7
81,44785,0
98,44786,9
2,44787,8
35,44788,5
34,44789,7
63,44790,4
79,44791,5
84,44792,5
70,44793,9
64,44794,0
65,44795,6
38,44796,7
10,44797,2
18,44798,7
44,44799,0
23,44800,3
38,44801,7
23,44802,3
4,44803,4
62,44804,4
81,44805,0
24,44806,0
2,44807,8
23,44808,3
99,44809,9
52,44810,9
2,44811,8
99,44812,9
92,44813,5
78,44814,6
18,44815,7
56,44816,4
65,44817,6
75,44818,1
32,44819,3
21,44820,0
92,44821,5
2,44822,8
84,44823,5
41,44824,1
65,44825,6
53,44826,7
80,44827,1
31,44828,1
98,44829,9
58,44830,0
48,44831,2
45,44832,5
1,44833,8
62,44834,4
74,44835,1
98,44836,9
46,44837,2
45,44838,5
17,44839,7
36,44840,4
80,44841,1
87,44842,2
53,44843,7
30,44844,4
8,44845,7
65,44846,4
86,44847,5
6,44848,5
24,44849,0
61,44850,4
36,44851,4
50,44852,3
86,44853,5
75,44854,1
50,44855,3
13,44856,3
63,44857,4
53,44858,7
51,44859,3
85,44860,9
83,44861,2
43,44862,6
4,44863,4
27,44864,0
54,44865,3
27,44866,0
46,44867,2
51,44868,3
80,44869,1
76,44870,1
28,44871,9
43,44872,6
99,44873,9
34,44874,7
42,44875,0
72,44876,1
94,44877,8
8,44878,7
88,44879,2
93,44880,8
70,44881,9
29,44882,8
78,44883,6
44,44884,0
83,44885,2
75,44886,1
21,44887,0
94,44888,8
12,44889,1
25,44890,8
35,44891,4
18,44892,7
7,44893,3
30,44894,4
70,44895,9
51,44896,3
23,44897,3
7,44898,3
90,44899,5
36,44900,4
99,44901,9
91,44902,9
40,44903,5
21,44904,5
88,44905,2
44,44906,0
25,44907,8
91,44908,9
93,44909,2
83,44910,2
8,44911,7
85,44912,9
50,44913,3
86,44914,5
32,44915,6
62,44916,4
43,44917,6
22,44918,2
97,44919,9
16,44920,9
15,44921,7
15,44922,7
18,44923,7
24,44924,0
37,44925,0
7,44926,3
0,44927,8
16,44928,9
35,44929,5
81,44930,0
45,44931,5
81,44932,0
84,44933,5
40,44934,5
34,44935,7
80,44936,1
2,44937,8
22,44938,2
49,44939,4
58,44940,0
56,44941,4
4,44942,4
7,44943,3
32,44944,3
77,44945,9
81,44946,0
70,44947,9
88,44948,2
52,44949,9
39,44950,3
1,44951,8
99,44952,9
39,44953,3
74,44954,1
45,44955,5
20,44956,0
59,44957,3
38,44958,7
57,44959,6
82,44960,1
24,44961,0
30,44962,4
19,44963,4
70,44964,9
82,44965,1
82,44966,1
81,44967,0
20,44968,0
99,44969,9
42,44970,0
72,44971,1
65,44972,6
13,44973,3
63,44974,4
58,44975,0
54,44976,3
63,44977,4
56,44978,4
84,44979,5
50,44980,3
95,44981,8
9,44982,7
11,44983,9
28,44984,8
78,44985,6
60,44986,7
23,44987,3
45,44988,5
66,44989,6
12,44990,5
41,44991,1
76,44992,1
31,44993,1
62,44994,4
83,44995,2
70,44996,9
33,44997,1
35,44998,5
66,44999,6
38,45000,7
75,45001,1
56,45002,4
76,45003,1
81,45004,0
46,45005,2
87,45006,2
84,45007,5
70,45008,9
57,45009,6
42,45010,0
80,45011,1
51,45012,3
82,45013,1
82,45014,1
55,45015,2
33,45016,1
94,45017,8
45,45018,5
43,45019,6
52,45020,9
74,45021,2
19,45022,4
93,45023,2
2,45024,8
29,45025,8
23,45026,3
53,45027,7
82,45028,1
34,45029,7
31,45030,1
17,45031,7
86,45032,5
70,45033,9
15,45034,7
64,45035,0
8,45036,7
0,45037,8
3,45038,3
89,45039,6
33,45040,1
10,45041,2
10,45042,2
35,45043,5
96,45044,9
2,45045,8
61,45046,4
95,45047,8
99,45048,9
4,45049,4
46,45050,2
12,45051,5
98,45052,9
32,45053,3
53,45054,7
99,45055,9
16,45056,9
59,45057,3
18,45058,7
96,45059,9
88,45060,2
17,45061,7
73,45062,8
16,45063,9
81,45064,0
60,45065,7
39,45066,3
58,45067,0
82,45068,1
51,45069,7
41,45070,1
4,45071,4
5,45072,6
96,45073,8
22,45074,2
23,45075,3
36,45076,4
80,45077,1
43,45078,6
22,45079,2
57,45080,6
85,45081,0
50,45082,3
79,45083,5
76,45084,1
42,45085,0
91,45086,9
15,45087,7
21,45088,0
42,45089,0
97,45090,9
14,45091,3
62,45092,4
99,45093,9
25,45094,8
28,45095,8
42,45096,0
76,45097,1
57,45098,6
33,45099,1
4,45100,4
97,45101,9
20,45102,0
60,45103,7
2,45104,8
33,45105,1
24,45106,0
98,45107,9
86,45108,5
88,45109,2
35,45110,4
35,45111,4
31,45112,7
21,45113,0
74,45114,4
28,45115,8
99,45116,9
51,45117,3
68,45118,1
55,45119,2
88,45120,2
69,45121,4
63,45122,4
27,45123,0
63,45124,4
86,45125,5
75,45126,1
26,45127,7
14,45128,3
45,45129,5
9,45130,7
46,45131,2
56,45132,4
61,45133,4
21,45134,5
78,45135,6
61,45136,4
13,45137,3
28,45138,8
35,45139,4
47,45140,6
66,45141,6
6,45142,5
21,45143,0
61,45144,4
91,45145,9
91,45146,9
17,45147,7
0,45148,8
32,45149,6
60,45150,7
23,45151,3
51,45152,3
84,45153,5
91,45154,9
43,45155,6
27,45156,0
41,45157,1
14,45158,3
28,45159,8
98,45160,9
25,45161,8
2,45162,8
21,45163,0
71,45164,6
5,45165,6
20,45166,0
97,45167,9
93,45168,8
71,45169,6
63,45170,4
60,45171,7
9,45172,7
98,45173,9
99,45174,9
39,45175,3
24,45176,0
52,45177,9
86,45178,5
84,45179,5
5,45180,6
84,45181,5
64,45182,0
52,45183,9
84,45184,5
2,45185,8
27,45186,0
41,45187,1
58,45188,0
4,45189,4
24,45190,0
50,45191,3
59,45192,3
22,45193,2
75,45194,1
82,45195,1
69,45196,4
97,45197,9
77,45198,9
36,45199,4
87,45200,2
68,45201,1
74,45202,1
83,45203,2
26,45204,7
49,45205,4
6,45206,5
84,45207,5
47,45208,6
50,45209,3
31,45210,1
32,45211,3
72,45212,1
3,45213,2
68,45214,1
67,45215,5
23,45216,3
39,45217,3
93,45218,2
79,45219,5
47,45220,6
69,45221,4
45,45222,5
46,45223,2
53,45224,7
36,45225,6
30,45226,4
5,45227,6
90,45228,1
48,45229,2
60,45230,7
97,45231,9
44,45232,0
20,45233,0
4,45234,4
28,45235,9
32,45236,3
6,45237,5
48,45238,2
49,45239,4
28,45240,8
28,45241,9
27,45242,0
28,45243,8
10,45244,2
86,45245,5
76,45246,1
57,45247,6
57,45248,6
39,45249,3
13,45250,3
14,45251,3
83,45252,2
47,45253,6
47,45254,6
30,45255,4
8,45256,7
6,45257,5
82,45258,1
20,45259,0
40,45260,5
16,45261,9
27,45262,0
19,45263,4
44,45264,0
81,45265,0
66,45266,6
5,45267,6
74,45268,1
90,45269,5
64,45270,0
40,45271,5
10,45272,2
84,45273,5
69,45274,4
39,45275,3
8,45276,7
93,45277,2
90,45278,5
4,45279,4
78,45280,6
38,45281,7
50,45282,3
41,45283,1
97,45284,9
17,45285,7
69,45286,4
91,45287,9
37,45288,0
75,45289,1
79,45290,5
80,45291,1
9,45292,7
63,45293,4
60,45294,7
47,45295,6
90,45296,1
24,45297,0
66,45298,6
62,45299,4
26,45300,6
24,45301,0
98,45302,9
93,45303,2
24,45304,0
65,45305,6
55,45306,2
97,45307,9
75,45308,1
94,45309,8
14,45310,3
49,45311,4
84,45312,5
64,45313,0
58,45314,0
69,45315,4
75,45316,1
82,45317,1
2,45318,8
50,45319,3
10,45320,2
92,45321,5
68,45322,1
62,45323,4
75,45324,1
0,45325,8
6,45326,5
94,45327,8
10,45328,2
41,45329,1
23,45330,3
67,45331,5
76,45332,1
30,45333,4
52,45334,2
83,45335,2
15,45336,7
53,45337,7
29,45338,8
21,45339,0
49,45340,4
87,45341,2
87,45342,2
34,45343,7
64,45344,0
35,45345,5
83,45346,2
58,45347,0
64,45348,0
58,45349,0
5,45350,6
39,45351,3
26,45352,7
34,45353,7
2,45354,8
57,45355,6
96,45356,9
44,45357,0
21,45358,0
88,45359,2
88,45360,2
78,45361,6
59,45362,3
35,45363,4
21,45364,0
34,45365,7
57,45366,6
46,45367,2
86,45368,5
5,45369,6
75,45370,1
1,45371,8
95,45372,8
24,45373,0
45,45374,5
73,45375,8
18,45376,7
33,45377,1
91,45378,9
51,45379,3
59,45380,3
49,45381,4
3,45382,3
85,45383,6
81,45384,0
57,45385,6
0,45386,8
20,45387,0
70,45388,9
14,45389,3
20,45390,0
58,45391,0
57,45392,6
37,45393,0
17,45394,7
7,45395,3
4,45396,4
61,45397,4
73,45398,8
31,45399,1
65,45400,4
16,45401,9
3,45402,3
41,45403,1
87,45404,2
77,45405,9
68,45406,1
60,45407,7
19,45408,4
60,45409,7
30,45410,4
83,45411,2
44,45412,0
27,45413,0
55,45414,2
51,45415,3
53,45416,7
84,45417,5
70,45418,9
37,45419,0
26,45420,6
67,45421,5
6,45422,5
58,45423,0
48,45424,2
80,45425,1
97,45426,9
76,45427,1
56,45428,2
89,45429,6
66,45430,6
98,45431,9
53,45432,7
59,45433,3
74,45434,1
85,45435,9
45,45436,5
48,45437,2
37,45438,0
7,45439,3
86,45440,5
4,45441,4
0,45442,8
65,45443,6
74,45444,1
58,45445,0
0,45446,8
93,45447,8
90,45448,5
67,45449,7
12,45450,5
22,45451,2
43,45452,6
47,45453,6
39,45454,3
72,45455,1
7,45456,3
64,45457,0
54,45458,3
18,45459,7
88,45460,2
93,45461,8
2,45462,8
11,45463,9
91,45464,9
97,45465,9
31,45466,1
32,45467,3
9,45468,7
67,45469,5
75,45470,1
13,45471,3
11,45472,9
45,45473,5
32,45474,6
80,45475,1
8,45476,7
86,45477,5
25,45478,8
39,45479,3
9,45480,7
79,45481,5
90,45482,5
75,45483,1
58,45484,0
76,45485,1
1,45486,8
33,45487,1
33,45488,1
48,45489,2
17,45490,7
69,45491,4
12,45492,5
34,45493,7
46,45494,2
85,45495,9
61,45496,4
77,45497,9
70,45498,9
6,45499,5
68,45500,1
86,45501,5
23,45502,3
35,45503,5
6,45504,5
60,45505,7
53,45506,7
44,45507,0
50,45508,3
42,45509,0
49,45510,4
45,45511,5
30,45512,4
20,45513,0
50,45514,3
35,45515,4
81,45516,0
62,45517,4
57,45518,6
45,45519,5
97,45520,9
83,45521,2
3,45522,2
15,45523,7
71,45524,6
42,45525,0
89,45526,6
15,45527,7
11,45528,9
56,45529,2
8,45530,7
12,45531,5
46,45532,2
48,45533,2
43,45534,6
41,45535,1
95,45536,8
1,45537,8
98,45538,9
70,45539,9
53,45540,7
49,45541,4
23,45542,3
66,45543,6
40,45544,5
45,45545,5
58,45546,0
98,45547,9
41,45548,1
18,45549,7
88,45550,2
29,45551,8
50,45552,3
6,45553,5
86,45554,5
65,45555,4
81,45556,0
67,45557,5
83,45558,2
37,45559,0
91,45560,9
53,45561,7
77,45562,9
18,45563,7
27,45564,0
74,45565,1
63,45566,4
41,45567,1
32,45568,3
76,45569,1
88,45570,2
19,45571,4
9,45572,7
91,45573,9
41,45574,1
89,45575,6
18,45576,7
28,45577,9
1,45578,8
45,45579,5
41,45580,1
67,45581,5
59,45582,6
40,45583,5
82,45584,1
26,45585,6
4,45586,4
67,45587,5
87,45588,2
18,45589,7
13,45590,3
65,45591,4
43,45592,6
70,45593,9
58,45594,0
62,45595,4
9,45596,7
43,45597,6
35,45598,4
72,45599,1
75,45600,1
58,45601,0
31,45602,1
69,45603,4
85,45604,0
65,45605,4
88,45606,2
65,45607,6
25,45608,8
30,45609,4
34,45610,7
63,45611,4
70,45612,9
72,45613,1
16,45614,9
20,45615,0
4,45616,4
95,45617,8
69,45618,4
28,45619,8
2,45620,8
21,45621,0
71,45622,6
30,45623,4
4,45624,4
51,45625,3
29,45626,8
12,45627,5
31,45628,1
21,45629,5
17,45630,7
39,45631,3
7,45632,3
79,45633,5
14,45634,3
94,45635,8
79,45636,5
89,45637,6
78,45638,6
56,45639,2
99,45640,9
39,45641,3
33,45642,1
9,45643,7
61,45644,4
36,45645,4
14,45646,3
55,45647,2
28,45648,8
93,45649,8
94,45650,8
25,45651,8
44,45652,0
67,45653,5
93,45654,2
72,45655,1
42,45656,0
18,45657,7
70,45658,9
25,45659,8
10,45660,2
51,45661,3
55,45662,2
47,45663,6
84,45664,5
63,45665,4
58,45666,0
14,45667,3
19,45668,4
53,45669,7
51,45670,3
98,45671,9
75,45672,1
52,45673,9
45,45674,5
82,45675,1
5,45676,6
41,45677,1
79,45678,5
24,45679,0
25,45680,8
46,45681,2
8,45682,7
30,45683,4
97,45684,9
68,45685,1
32,45686,6
33,45687,1
61,45688,4
19,45689,4
62,45690,4
7,45691,3
48,45692,2
78,45693,6
36,45694,4
1,45695,8
99,45696,9
29,45697,8
35,45698,5
60,45699,7
54,45700,3
61,45701,4
56,45702,4
83,45703,2
31,45704,1
40,45705,5
1,45706,8
91,45707,9
60,45708,7
93,45709,2
87,45710,2
14,45711,3
74,45712,4
83,45713,2
80,45714,1
41,45715,1
20,45716,0
28,45717,8
0,45718,8
43,45719,6
78,45720,6
61,45721,4
53,45722,7
19,45723,4
9,45724,7
60,45725,7
25,45726,8
29,45727,8
86,45728,5
65,45729,4
89,45730,6
6,45731,5
13,45732,3
94,45733,8
52,45734,9
98,45735,9
72,45736,1
20,45737,0
22,45738,2
47,45739,6
16,45740,9
36,45741,6
45,45742,5
95,45743,8
93,45744,2
15,45745,7
86,45746,5
34,45747,7
10,45748,2
62,45749,4
89,45750,6
65,45751,6
51,45752,3
57,45753,6
54,45754,3
16,45755,9
49,45756,4
39,45757,3
67,45758,7
66,45759,6
2,45760,8
22,45761,2
67,45762,5
64,45763,0
4,45764,4
43,45765,6
77,45766,9
30,45767,4
41,45768,1
68,45769,1
5,45770,6
1,45771,8
67,45772,5
61,45773,4
78,45774,6
63,45775,4
94,45776,8
95,45777,8
50,45778,3
96,45779,8
82,45780,1
77,45781,9
4,45782,4
54,45783,3
25,45784,8
48,45785,2
49,45786,4
82,45787,1
73,45788,8
13,45789,3
17,45790,7
97,45791,9
98,45792,9
89,45793,6
61,45794,6
3,45795,2
5,45796,6
97,45797,9
97,45798,9
43,45799,6
81,45800,0
69,45801,4
52,45802,9
83,45803,2
19,45804,4
55,45805,2
57,45806,6
2,45807,8
18,45808,7
1,45809,8
80,45810,1
65,45811,4
4,45812,4
16,45813,9
83,45814,5
2,45815,8
32,45816,3
38,45817,7
10,45818,2
45,45819,5
36,45820,4
33,45821,1
46,45822,2
57,45823,6
18,45824,7
70,45825,9
66,45826,6
42,45827,0
12,45828,5
97,45829,9
29,45830,8
6,45831,5
77,45832,9
26,45833,7
74,45834,1
89,45835,6
57,45836,6
87,45837,2
93,45838,2
28,45839,8
85,45840,9
70,45841,9
85,45842,9
38,45843,7
16,45844,9
27,45845,0
60,45846,7
48,45847,2
91,45848,9
83,45849,2
14,45850,3
18,45851,7
48,45852,2
0,45853,8
51,45854,3
87,45855,2
74,45856,1
54,45857,3
53,45858,7
31,45859,1
97,45860,9
60,45861,7
78,45862,6
57,45863,6
56,45864,2
97,45865,9
82,45866,1
61,45867,4
96,45868,8
19,45869,4
86,45870,5
97,45871,9
28,45872,8
19,45873,4
17,45874,7
56,45875,2
97,45876,9
68,45877,1
66,45878,6
73,45879,8
11,45880,9
69,45881,4
45,45882,5
26,45883,7
79,45884,5
54,45885,3
58,45886,0
45,45887,5
34,45888,7
89,45889,6
