user_id,image_id,class
29,35419,6
55,35420,1
43,35421,5
7,35422,1
85,35423,3
40,35424,6
36,35425,3
85,35426,0
0,35427,8
45,35428,0
29,35429,6
50,35430,3
70,35431,5
84,35432,0
53,35433,1
89,35434,4
57,35435,6
66,35436,7
83,35437,9
57,35438,1
20,35439,5
0,35440,4
36,35441,0
95,35442,4
24,35443,6
35,35444,2
59,35445,3
28,35446,8
66,35447,7
67,35448,5
47,35449,7
43,35450,3
7,35451,4
86,35452,8
68,35453,9
81,35454,8
36,35455,3
26,35456,6
36,35457,0
67,35458,5
53,35459,1
51,35460,1
88,35461,9
92,35462,4
68,35463,8
61,35464,9
88,35465,9
89,35466,9
23,35467,5
76,35468,0
22,35469,8
36,35470,0
81,35471,2
54,35472,0
85,35473,3
50,35474,6
77,35475,3
18,35476,9
45,35477,0
96,35478,3
78,35479,3
86,35480,8
10,35481,0
49,35482,8
12,35483,8
17,35484,0
18,35485,9
48,35486,4
16,35487,8
90,35488,4
33,35489,6
65,35490,4
49,35491,4
73,35492,3
82,35493,3
46,35494,0
92,35495,4
91,35496,9
2,35497,6
66,35498,7
68,35499,9
51,35500,5
78,35501,4
50,35502,3
52,35503,5
70,35504,5
61,35505,5
48,35506,2
73,35507,3
40,35508,6
23,35509,5
67,35510,5
91,35511,9
51,35512,1
80,35513,6
49,35514,4
80,35515,1
93,35516,0
1,35517,5
39,35518,7
81,35519,9
93,35520,3
46,35521,0
30,35522,6
16,35523,8
68,35524,9
4,35525,7
42,35526,6
69,35527,2
13,35528,8
54,35529,0
76,35530,0
41,35531,2
81,35532,9
17,35533,0
59,35534,3
98,35535,2
14,35536,7
69,35537,2
25,35538,7
85,35539,3
35,35540,2
36,35541,3
39,35542,7
37,35543,7
1,35544,5
58,35545,3
22,35546,8
61,35547,5
90,35548,4
27,35549,0
43,35550,2
81,35551,9
80,35552,1
85,35553,3
69,35554,2
23,35555,5
68,35556,8
71,35557,0
81,35558,6
52,35559,1
37,35560,7
60,35561,5
91,35562,9
42,35563,7
37,35564,7
10,35565,5
57,35566,0
24,35567,1
31,35568,1
14,35569,9
65,35570,4
8,35571,2
31,35572,1
28,35573,8
8,35574,2
99,35575,2
99,35576,2
63,35577,7
73,35578,3
30,35579,7
10,35580,0
95,35581,4
67,35582,6
33,35583,6
94,35584,2
46,35585,9
74,35586,3
52,35587,0
75,35588,6
10,35589,0
53,35590,1
74,35591,9
61,35592,3
23,35593,5
89,35594,4
91,35595,9
75,35596,6
37,35597,7
72,35598,3
2,35599,6
86,35600,8
82,35601,3
83,35602,9
64,35603,2
27,35604,0
87,35605,9
60,35606,5
65,35607,4
42,35608,7
86,35609,2
73,35610,3
85,35611,9
46,35612,9
21,35613,5
58,35614,0
91,35615,3
32,35616,1
19,35617,7
48,35618,2
71,35619,4
47,35620,7
15,35621,9
17,35622,9
10,35623,0
95,35624,4
19,35625,4
62,35626,5
53,35627,1
38,35628,7
6,35629,1
84,35630,8
45,35631,4
80,35632,1
1,35633,4
55,35634,2
4,35635,1
50,35636,6
15,35637,9
36,35638,2
98,35639,2
3,35640,0
22,35641,8
76,35642,0
20,35643,8
86,35644,8
62,35645,5
23,35646,5
69,35647,2
28,35648,8
54,35649,0
17,35650,9
62,35651,5
4,35652,7
90,35653,4
18,35654,9
8,35655,5
94,35656,2
58,35657,0
86,35658,8
76,35659,0
69,35660,2
33,35661,6
56,35662,9
24,35663,1
82,35664,3
8,35665,0
43,35666,1
67,35667,8
87,35668,9
92,35669,4
70,35670,5
88,35671,9
63,35672,8
54,35673,0
38,35674,7
81,35675,8
90,35676,4
95,35677,4
97,35678,3
26,35679,6
29,35680,6
12,35681,5
33,35682,6
6,35683,1
54,35684,0
56,35685,1
41,35686,2
32,35687,8
17,35688,9
9,35689,6
1,35690,5
87,35691,9
18,35692,9
68,35693,9
80,35694,6
60,35695,5
11,35696,0
18,35697,9
1,35698,5
58,35699,0
70,35700,5
72,35701,8
76,35702,0
76,35703,0
75,35704,4
73,35705,3
49,35706,4
86,35707,2
30,35708,6
6,35709,1
19,35710,7
75,35711,6
99,35712,2
21,35713,3
53,35714,1
64,35715,2
13,35716,8
69,35717,2
64,35718,6
3,35719,0
41,35720,3
0,35721,4
78,35722,1
2,35723,6
7,35724,2
73,35725,3
51,35726,4
5,35727,2
42,35728,6
62,35729,5
17,35730,8
81,35731,9
22,35732,8
50,35733,3
20,35734,5
38,35735,7
64,35736,5
39,35737,7
76,35738,0
89,35739,4
29,35740,6
77,35741,3
90,35742,4
44,35743,0
50,35744,3
24,35745,6
94,35746,2
53,35747,1
14,35748,7
23,35749,5
82,35750,8
21,35751,5
25,35752,8
63,35753,7
45,35754,4
25,35755,5
95,35756,4
93,35757,0
5,35758,2
84,35759,1
70,35760,5
47,35761,7
69,35762,2
30,35763,6
13,35764,8
3,35765,0
20,35766,7
14,35767,7
67,35768,4
40,35769,1
93,35770,0
5,35771,7
88,35772,9
94,35773,2
56,35774,7
57,35775,0
15,35776,9
28,35777,8
63,35778,7
63,35779,7
23,35780,5
98,35781,2
12,35782,7
67,35783,9
47,35784,7
9,35785,6
78,35786,4
68,35787,8
94,35788,4
42,35789,6
95,35790,4
4,35791,1
20,35792,7
18,35793,9
81,35794,8
86,35795,8
12,35796,6
36,35797,3
74,35798,7
97,35799,3
82,35800,3
10,35801,9
47,35802,7
17,35803,0
4,35804,7
34,35805,1
13,35806,8
13,35807,8
52,35808,5
39,35809,7
32,35810,1
31,35811,1
14,35812,7
44,35813,4
89,35814,0
75,35815,4
31,35816,1
94,35817,2
64,35818,2
74,35819,9
16,35820,8
4,35821,7
46,35822,1
50,35823,3
69,35824,2
94,35825,2
90,35826,4
55,35827,1
76,35828,0
70,35829,4
61,35830,5
31,35831,1
62,35832,5
9,35833,6
78,35834,1
0,35835,8
35,35836,2
21,35837,5
77,35838,3
87,35839,9
1,35840,5
1,35841,1
39,35842,7
76,35843,0
49,35844,4
80,35845,6
38,35846,7
7,35847,2
14,35848,3
10,35849,5
62,35850,5
81,35851,9
36,35852,0
52,35853,5
20,35854,7
50,35855,8
97,35856,3
33,35857,6
45,35858,0
93,35859,3
57,35860,1
91,35861,9
99,35862,2
20,35863,7
58,35864,0
88,35865,9
84,35866,8
99,35867,2
91,35868,9
22,35869,8
82,35870,3
98,35871,2
60,35872,5
57,35873,0
27,35874,0
86,35875,8
78,35876,3
85,35877,3
26,35878,6
26,35879,6
92,35880,4
56,35881,9
42,35882,6
36,35883,0
68,35884,9
53,35885,1
52,35886,5
47,35887,7
17,35888,0
86,35889,2
19,35890,7
22,35891,8
7,35892,2
87,35893,9
92,35894,4
56,35895,1
93,35896,3
15,35897,1
33,35898,6
10,35899,5
30,35900,6
8,35901,2
51,35902,4
48,35903,2
39,35904,8
12,35905,5
84,35906,8
12,35907,6
92,35908,4
94,35909,4
13,35910,8
22,35911,8
2,35912,6
35,35913,2
63,35914,3
77,35915,3
80,35916,8
46,35917,1
82,35918,3
70,35919,4
10,35920,5
33,35921,6
99,35922,2
83,35923,9
52,35924,0
66,35925,7
35,35926,2
20,35927,7
76,35928,0
82,35929,8
63,35930,7
19,35931,4
0,35932,8
96,35933,2
3,35934,7
37,35935,7
39,35936,7
85,35937,9
63,35938,9
84,35939,1
89,35940,4
28,35941,8
93,35942,3
5,35943,7
21,35944,4
96,35945,3
49,35946,4
78,35947,1
32,35948,8
22,35949,8
71,35950,4
78,35951,1
93,35952,0
17,35953,8
44,35954,0
89,35955,0
17,35956,0
90,35957,4
20,35958,7
46,35959,1
10,35960,5
1,35961,5
20,35962,5
36,35963,3
34,35964,6
8,35965,5
97,35966,3
35,35967,2
87,35968,9
17,35969,0
70,35970,5
56,35971,1
45,35972,0
36,35973,0
46,35974,9
55,35975,1
5,35976,7
20,35977,8
18,35978,9
26,35979,2
36,35980,3
48,35981,5
39,35982,7
31,35983,1
36,35984,0
12,35985,8
0,35986,8
25,35987,8
85,35988,0
39,35989,7
81,35990,2
66,35991,7
99,35992,2
11,35993,5
10,35994,0
42,35995,7
20,35996,7
15,35997,9
65,35998,4
16,35999,8
33,36000,6
1,36001,5
63,36002,9
29,36003,6
81,36004,8
48,36005,6
15,36006,9
71,36007,4
58,36008,0
21,36009,4
30,36010,7
98,36011,2
47,36012,9
27,36013,0
73,36014,3
58,36015,0
17,36016,9
67,36017,5
99,36018,2
69,36019,2
51,36020,1
49,36021,4
92,36022,4
36,36023,2
21,36024,5
24,36025,6
8,36026,2
65,36027,4
15,36028,2
43,36029,5
77,36030,3
80,36031,1
38,36032,7
70,36033,5
56,36034,9
24,36035,6
68,36036,9
52,36037,5
81,36038,9
48,36039,4
80,36040,1
64,36041,2
10,36042,5
18,36043,9
34,36044,8
34,36045,3
26,36046,6
70,36047,5
61,36048,5
49,36049,4
28,36050,8
39,36051,7
88,36052,9
67,36053,5
34,36054,0
25,36055,8
92,36056,4
91,36057,9
21,36058,5
39,36059,7
50,36060,3
82,36061,3
76,36062,0
8,36063,2
7,36064,1
1,36065,5
67,36066,9
79,36067,0
80,36068,1
69,36069,2
73,36070,3
50,36071,3
30,36072,7
94,36073,2
51,36074,1
57,36075,0
14,36076,7
38,36077,7
84,36078,1
96,36079,3
75,36080,4
8,36081,2
11,36082,5
33,36083,9
49,36084,4
6,36085,0
32,36086,8
81,36087,9
51,36088,5
85,36089,3
27,36090,0
38,36091,5
70,36092,5
9,36093,6
62,36094,5
30,36095,6
38,36096,6
75,36097,2
93,36098,0
28,36099,8
48,36100,5
42,36101,6
23,36102,5
70,36103,4
43,36104,5
10,36105,5
64,36106,2
26,36107,6
21,36108,3
55,36109,1
92,36110,4
88,36111,9
10,36112,0
51,36113,0
79,36114,9
90,36115,4
88,36116,9
44,36117,7
57,36118,6
63,36119,7
55,36120,1
78,36121,1
24,36122,1
16,36123,8
10,36124,0
33,36125,6
69,36126,2
57,36127,6
65,36128,4
14,36129,9
53,36130,1
62,36131,5
81,36132,0
35,36133,2
34,36134,8
73,36135,3
84,36136,1
80,36137,1
68,36138,8
67,36139,8
60,36140,5
31,36141,1
45,36142,0
13,36143,8
90,36144,4
34,36145,6
69,36146,2
3,36147,7
26,36148,6
88,36149,9
83,36150,9
43,36151,3
55,36152,9
28,36153,8
60,36154,5
12,36155,5
64,36156,2
19,36157,7
18,36158,9
16,36159,8
22,36160,8
6,36161,1
14,36162,3
74,36163,9
38,36164,7
6,36165,0
86,36166,8
58,36167,3
1,36168,4
43,36169,3
27,36170,0
68,36171,9
11,36172,6
65,36173,4
17,36174,9
65,36175,4
72,36176,8
99,36177,2
87,36178,9
12,36179,6
11,36180,4
78,36181,4
13,36182,8
89,36183,9
70,36184,5
74,36185,3
97,36186,3
29,36187,0
76,36188,0
37,36189,7
46,36190,0
32,36191,1
84,36192,8
9,36193,6
39,36194,7
51,36195,9
55,36196,1
66,36197,7
85,36198,3
50,36199,3
93,36200,3
85,36201,9
48,36202,5
65,36203,4
84,36204,4
36,36205,3
77,36206,4
73,36207,3
43,36208,3
36,36209,2
47,36210,2
45,36211,4
90,36212,4
57,36213,6
75,36214,4
48,36215,5
3,36216,7
73,36217,3
3,36218,7
22,36219,8
22,36220,5
27,36221,0
48,36222,5
77,36223,3
38,36224,6
0,36225,8
6,36226,1
94,36227,2
12,36228,2
85,36229,3
86,36230,2
80,36231,1
23,36232,5
80,36233,1
49,36234,4
5,36235,7
69,36236,2
91,36237,9
45,36238,8
13,36239,7
3,36240,0
31,36241,1
6,36242,0
48,36243,4
55,36244,1
16,36245,9
75,36246,6
68,36247,8
60,36248,5
45,36249,4
82,36250,8
71,36251,4
75,36252,6
43,36253,5
30,36254,6
4,36255,7
96,36256,3
39,36257,7
74,36258,9
70,36259,5
8,36260,0
47,36261,7
30,36262,6
95,36263,3
46,36264,9
99,36265,2
12,36266,4
29,36267,6
18,36268,9
53,36269,1
95,36270,4
66,36271,7
6,36272,1
42,36273,6
65,36274,4
87,36275,9
76,36276,0
33,36277,6
38,36278,7
70,36279,5
92,36280,4
45,36281,4
15,36282,9
25,36283,7
85,36284,3
31,36285,1
87,36286,9
38,36287,7
83,36288,9
79,36289,4
80,36290,6
39,36291,7
0,36292,4
68,36293,9
50,36294,6
32,36295,1
94,36296,2
24,36297,6
45,36298,4
37,36299,7
24,36300,6
5,36301,7
55,36302,1
90,36303,4
96,36304,3
5,36305,2
85,36306,3
12,36307,7
58,36308,0
85,36309,3
72,36310,9
65,36311,4
84,36312,0
66,36313,0
97,36314,4
98,36315,2
16,36316,8
72,36317,2
55,36318,1
82,36319,3
14,36320,7
19,36321,7
16,36322,8
48,36323,2
73,36324,3
53,36325,1
3,36326,7
99,36327,2
48,36328,0
38,36329,7
78,36330,3
65,36331,4
14,36332,3
23,36333,5
94,36334,2
37,36335,7
26,36336,6
11,36337,8
62,36338,5
79,36339,4
51,36340,5
8,36341,2
18,36342,8
59,36343,3
92,36344,4
21,36345,5
68,36346,8
52,36347,1
96,36348,3
78,36349,1
48,36350,6
96,36351,3
61,36352,5
57,36353,1
54,36354,0
70,36355,5
31,36356,1
18,36357,9
44,36358,5
8,36359,2
87,36360,9
65,36361,4
75,36362,2
3,36363,7
68,36364,9
55,36365,9
4,36366,1
42,36367,6
97,36368,3
36,36369,2
58,36370,0
43,36371,1
52,36372,7
46,36373,0
36,36374,0
56,36375,1
24,36376,0
61,36377,5
79,36378,4
13,36379,8
57,36380,0
91,36381,9
17,36382,0
24,36383,1
18,36384,9
19,36385,3
39,36386,7
49,36387,4
2,36388,2
65,36389,4
69,36390,2
30,36391,6
43,36392,2
76,36393,0
77,36394,3
40,36395,6
48,36396,0
28,36397,8
42,36398,7
36,36399,0
10,36400,0
53,36401,7
93,36402,3
13,36403,8
36,36404,3
59,36405,3
29,36406,6
3,36407,8
5,36408,2
5,36409,7
95,36410,4
56,36411,1
98,36412,2
85,36413,9
91,36414,2
65,36415,4
38,36416,6
30,36417,6
3,36418,8
10,36419,5
17,36420,1
95,36421,4
50,36422,3
20,36423,7
62,36424,5
54,36425,0
72,36426,9
8,36427,2
36,36428,0
51,36429,1
63,36430,3
74,36431,9
90,36432,4
96,36433,3
15,36434,1
17,36435,8
23,36436,5
45,36437,4
67,36438,9
68,36439,9
27,36440,0
47,36441,7
33,36442,6
21,36443,5
1,36444,5
94,36445,2
32,36446,1
33,36447,6
99,36448,2
37,36449,7
91,36450,4
67,36451,6
92,36452,4
6,36453,1
42,36454,6
70,36455,5
43,36456,1
87,36457,9
82,36458,3
16,36459,8
3,36460,7
94,36461,2
41,36462,3
24,36463,6
78,36464,1
79,36465,4
82,36466,3
94,36467,2
0,36468,8
35,36469,2
72,36470,8
40,36471,6
95,36472,4
9,36473,6
49,36474,8
9,36475,4
60,36476,5
94,36477,2
82,36478,8
44,36479,0
43,36480,9
37,36481,7
77,36482,3
23,36483,5
55,36484,2
83,36485,4
33,36486,6
66,36487,7
98,36488,2
24,36489,1
58,36490,3
50,36491,3
59,36492,3
63,36493,3
6,36494,1
57,36495,1
73,36496,3
66,36497,7
92,36498,4
35,36499,2
30,36500,6
6,36501,8
99,36502,2
17,36503,0
93,36504,0
49,36505,4
30,36506,6
59,36507,3
84,36508,8
49,36509,4
48,36510,6
97,36511,3
27,36512,0
14,36513,7
72,36514,8
24,36515,1
83,36516,9
26,36517,6
43,36518,0
60,36519,5
48,36520,2
29,36521,6
4,36522,7
9,36523,6
79,36524,4
68,36525,9
11,36526,6
71,36527,4
37,36528,7
16,36529,8
60,36530,5
15,36531,9
90,36532,4
25,36533,5
55,36534,1
90,36535,4
33,36536,6
2,36537,6
58,36538,7
74,36539,9
59,36540,3
0,36541,8
2,36542,2
76,36543,0
6,36544,1
30,36545,6
14,36546,9
8,36547,2
2,36548,6
60,36549,2
53,36550,1
75,36551,6
66,36552,7
93,36553,0
9,36554,6
59,36555,3
93,36556,3
59,36557,3
43,36558,2
84,36559,1
92,36560,4
60,36561,5
0,36562,4
27,36563,0
20,36564,7
35,36565,8
80,36566,6
96,36567,3
39,36568,7
51,36569,4
76,36570,0
87,36571,9
30,36572,6
25,36573,7
97,36574,3
23,36575,5
13,36576,8
62,36577,5
40,36578,6
33,36579,9
70,36580,5
26,36581,6
40,36582,6
69,36583,2
63,36584,3
96,36585,3
71,36586,4
87,36587,9
38,36588,7
51,36589,1
82,36590,3
84,36591,4
2,36592,6
99,36593,2
49,36594,4
85,36595,3
97,36596,3
27,36597,0
20,36598,8
57,36599,6
47,36600,7
66,36601,7
74,36602,3
79,36603,4
51,36604,5
94,36605,4
94,36606,2
50,36607,3
34,36608,1
27,36609,0
87,36610,9
90,36611,4
78,36612,4
95,36613,4
69,36614,2
11,36615,5
35,36616,2
76,36617,0
97,36618,3
36,36619,3
42,36620,6
99,36621,2
67,36622,5
15,36623,1
63,36624,7
81,36625,9
69,36626,2
49,36627,8
69,36628,2
58,36629,0
15,36630,1
86,36631,8
17,36632,8
39,36633,7
94,36634,2
77,36635,3
84,36636,4
58,36637,3
99,36638,2
80,36639,1
58,36640,0
39,36641,7
62,36642,5
74,36643,9
81,36644,9
9,36645,6
28,36646,8
28,36647,6
35,36648,2
34,36649,3
58,36650,0
34,36651,8
71,36652,4
39,36653,7
71,36654,4
71,36655,7
56,36656,1
18,36657,9
77,36658,3
41,36659,1
75,36660,2
15,36661,1
87,36662,9
58,36663,0
34,36664,6
27,36665,0
15,36666,9
86,36667,8
24,36668,1
73,36669,3
52,36670,1
83,36671,9
11,36672,6
56,36673,1
59,36674,3
44,36675,5
39,36676,7
48,36677,7
80,36678,1
0,36679,8
39,36680,7
49,36681,4
27,36682,0
7,36683,1
74,36684,3
2,36685,2
2,36686,6
27,36687,0
17,36688,0
20,36689,5
85,36690,3
99,36691,2
89,36692,9
87,36693,9
48,36694,5
4,36695,7
19,36696,7
48,36697,5
60,36698,5
81,36699,7
96,36700,3
83,36701,1
44,36702,0
32,36703,1
8,36704,2
67,36705,9
88,36706,9
67,36707,5
91,36708,9
78,36709,1
65,36710,4
54,36711,0
29,36712,6
63,36713,7
21,36714,3
5,36715,7
97,36716,3
86,36717,8
0,36718,8
79,36719,0
79,36720,4
30,36721,6
30,36722,6
12,36723,5
50,36724,3
31,36725,1
63,36726,7
18,36727,9
47,36728,8
59,36729,3
67,36730,5
53,36731,1
77,36732,3
62,36733,1
38,36734,7
46,36735,0
4,36736,1
53,36737,1
16,36738,2
81,36739,7
86,36740,8
12,36741,6
82,36742,3
58,36743,0
64,36744,2
42,36745,6
91,36746,9
57,36747,6
4,36748,7
9,36749,6
9,36750,6
53,36751,1
30,36752,7
36,36753,3
40,36754,6
33,36755,6
22,36756,8
41,36757,2
78,36758,3
30,36759,7
10,36760,5
66,36761,0
81,36762,8
37,36763,7
20,36764,7
24,36765,1
91,36766,9
63,36767,3
50,36768,6
77,36769,1
48,36770,4
60,36771,5
35,36772,2
49,36773,8
99,36774,2
86,36775,8
37,36776,7
29,36777,6
67,36778,5
53,36779,1
9,36780,4
60,36781,5
77,36782,3
58,36783,3
51,36784,9
65,36785,4
24,36786,1
58,36787,3
49,36788,8
84,36789,8
96,36790,3
16,36791,8
63,36792,7
11,36793,7
10,36794,5
38,36795,6
12,36796,8
44,36797,5
4,36798,1
69,36799,2
19,36800,7
8,36801,2
94,36802,2
13,36803,8
50,36804,6
99,36805,2
32,36806,8
70,36807,5
4,36808,7
70,36809,4
42,36810,6
10,36811,9
73,36812,3
4,36813,1
31,36814,1
8,36815,5
35,36816,2
49,36817,8
37,36818,7
53,36819,1
35,36820,1
38,36821,7
63,36822,7
28,36823,8
26,36824,6
17,36825,8
29,36826,6
39,36827,7
6,36828,1
2,36829,6
28,36830,8
57,36831,1
9,36832,6
3,36833,0
89,36834,9
80,36835,9
99,36836,2
36,36837,3
19,36838,4
39,36839,7
90,36840,4
38,36841,7
30,36842,7
35,36843,2
89,36844,4
74,36845,9
49,36846,8
21,36847,3
86,36848,8
73,36849,3
4,36850,7
55,36851,1
92,36852,4
59,36853,5
64,36854,6
97,36855,3
69,36856,2
43,36857,2
36,36858,0
12,36859,6
93,36860,0
68,36861,9
49,36862,8
48,36863,4
69,36864,7
39,36865,7
23,36866,5
58,36867,0
78,36868,3
4,36869,1
46,36870,9
34,36871,1
59,36872,3
20,36873,5
25,36874,5
0,36875,4
47,36876,7
0,36877,4
67,36878,5
94,36879,4
22,36880,8
28,36881,8
49,36882,8
82,36883,3
70,36884,2
51,36885,1
7,36886,2
91,36887,9
9,36888,6
24,36889,1
85,36890,9
90,36891,4
66,36892,7
50,36893,6
48,36894,4
31,36895,1
32,36896,1
92,36897,4
32,36898,8
24,36899,1
63,36900,9
94,36901,2
50,36902,3
74,36903,9
76,36904,0
14,36905,3
55,36906,9
95,36907,4
78,36908,1
56,36909,8
74,36910,3
44,36911,4
72,36912,8
77,36913,3
63,36914,3
53,36915,1
84,36916,8
30,36917,2
29,36918,6
17,36919,0
76,36920,0
7,36921,2
32,36922,1
58,36923,0
19,36924,4
33,36925,6
75,36926,6
72,36927,2
43,36928,1
45,36929,0
19,36930,3
4,36931,1
33,36932,6
53,36933,1
68,36934,9
26,36935,6
96,36936,3
74,36937,9
64,36938,6
5,36939,7
0,36940,4
2,36941,6
28,36942,8
79,36943,4
70,36944,2
93,36945,3
64,36946,2
3,36947,0
0,36948,8
42,36949,6
21,36950,4
55,36951,9
57,36952,0
66,36953,7
76,36954,0
53,36955,1
69,36956,2
62,36957,5
20,36958,5
4,36959,1
9,36960,6
36,36961,3
50,36962,6
98,36963,2
22,36964,8
62,36965,5
19,36966,7
43,36967,1
57,36968,6
51,36969,1
81,36970,2
24,36971,1
54,36972,0
85,36973,0
16,36974,8
22,36975,8
8,36976,2
83,36977,8
10,36978,5
47,36979,7
14,36980,3
77,36981,3
52,36982,5
65,36983,4
18,36984,9
92,36985,4
30,36986,7
9,36987,6
15,36988,1
67,36989,8
1,36990,4
89,36991,9
14,36992,7
71,36993,4
59,36994,3
13,36995,8
60,36996,2
68,36997,9
24,36998,7
14,36999,7
62,37000,5
33,37001,6
44,37002,0
33,37003,6
77,37004,3
64,37005,1
36,37006,3
28,37007,8
41,37008,2
98,37009,2
83,37010,9
63,37011,7
22,37012,8
32,37013,8
57,37014,0
44,37015,0
47,37016,7
20,37017,5
4,37018,1
55,37019,1
30,37020,6
1,37021,5
17,37022,8
38,37023,7
90,37024,4
26,37025,6
99,37026,2
39,37027,7
20,37028,7
95,37029,8
5,37030,7
61,37031,5
1,37032,5
66,37033,7
80,37034,6
95,37035,4
50,37036,6
16,37037,2
94,37038,2
32,37039,8
88,37040,9
75,37041,6
68,37042,9
95,37043,4
26,37044,6
22,37045,8
13,37046,8
47,37047,2
6,37048,1
96,37049,3
82,37050,3
11,37051,8
92,37052,4
79,37053,0
79,37054,4
42,37055,7
69,37056,2
52,37057,5
95,37058,4
94,37059,4
54,37060,0
13,37061,8
95,37062,4
60,37063,3
30,37064,6
85,37065,3
28,37066,8
16,37067,8
41,37068,2
87,37069,9
9,37070,6
18,37071,9
10,37072,5
9,37073,6
98,37074,2
97,37075,3
19,37076,7
77,37077,1
71,37078,4
4,37079,7
15,37080,9
29,37081,0
52,37082,5
84,37083,8
2,37084,6
47,37085,7
77,37086,3
80,37087,1
37,37088,7
94,37089,2
61,37090,5
33,37091,6
9,37092,6
44,37093,0
62,37094,5
43,37095,0
86,37096,8
48,37097,4
12,37098,2
90,37099,4
92,37100,4
38,37101,7
55,37102,1
10,37103,5
86,37104,8
62,37105,5
98,37106,2
70,37107,3
72,37108,8
16,37109,8
12,37110,4
91,37111,9
11,37112,8
21,37113,5
15,37114,9
21,37115,5
48,37116,2
23,37117,5
22,37118,8
0,37119,4
47,37120,7
59,37121,3
43,37122,3
63,37123,3
28,37124,1
36,37125,3
28,37126,8
87,37127,9
14,37128,3
28,37129,8
51,37130,1
86,37131,8
97,37132,3
9,37133,6
88,37134,9
94,37135,2
7,37136,2
38,37137,6
21,37138,3
62,37139,5
10,37140,5
81,37141,7
41,37142,3
84,37143,6
45,37144,0
56,37145,1
36,37146,2
24,37147,1
51,37148,1
28,37149,8
20,37150,5
99,37151,2
63,37152,7
73,37153,3
97,37154,4
0,37155,4
17,37156,8
61,37157,5
59,37158,5
24,37159,6
70,37160,5
82,37161,3
62,37162,5
65,37163,4
48,37164,5
24,37165,2
8,37166,2
15,37167,9
45,37168,0
0,37169,8
55,37170,9
96,37171,3
2,37172,6
78,37173,1
44,37174,0
42,37175,6
57,37176,1
55,37177,1
64,37178,2
10,37179,0
73,37180,3
12,37181,5
37,37182,7
76,37183,0
41,37184,2
39,37185,7
30,37186,7
27,37187,0
19,37188,4
8,37189,5
29,37190,6
37,37191,7
21,37192,5
66,37193,7
7,37194,2
70,37195,5
79,37196,0
63,37197,7
51,37198,1
74,37199,9
14,37200,3
44,37201,7
29,37202,6
93,37203,0
66,37204,7
72,37205,3
49,37206,4
45,37207,4
21,37208,5
64,37209,2
47,37210,9
7,37211,2
79,37212,0
82,37213,3
53,37214,1
40,37215,6
99,37216,2
35,37217,2
75,37218,4
20,37219,7
36,37220,3
80,37221,1
84,37222,8
19,37223,7
34,37224,3
58,37225,0
57,37226,6
20,37227,5
77,37228,3
1,37229,5
77,37230,3
86,37231,8
40,37232,6
28,37233,8
97,37234,3
82,37235,3
62,37236,5
45,37237,8
55,37238,1
11,37239,6
91,37240,9
55,37241,5
38,37242,6
27,37243,0
68,37244,9
88,37245,9
21,37246,5
26,37247,6
86,37248,8
55,37249,9
33,37250,6
93,37251,0
80,37252,6
41,37253,3
80,37254,6
32,37255,1
24,37256,0
38,37257,6
81,37258,2
72,37259,3
48,37260,5
48,37261,1
85,37262,9
76,37263,0
24,37264,6
75,37265,6
70,37266,5
57,37267,6
50,37268,3
79,37269,4
11,37270,5
64,37271,1
29,37272,6
66,37273,7
79,37274,4
8,37275,2
74,37276,9
29,37277,6
50,37278,6
94,37279,2
70,37280,5
17,37281,8
9,37282,8
65,37283,4
43,37284,1
38,37285,7
78,37286,1
84,37287,8
56,37288,1
84,37289,1
73,37290,3
37,37291,7
68,37292,9
23,37293,5
22,37294,8
65,37295,4
95,37296,4
53,37297,1
8,37298,2
54,37299,0
46,37300,1
92,37301,4
91,37302,9
99,37303,2
66,37304,7
23,37305,5
86,37306,8
59,37307,3
94,37308,2
63,37309,3
68,37310,8
27,37311,0
53,37312,1
96,37313,3
39,37314,7
40,37315,6
42,37316,6
75,37317,4
96,37318,3
67,37319,5
45,37320,0
35,37321,6
90,37322,4
19,37323,7
51,37324,1
39,37325,7
55,37326,1
75,37327,0
44,37328,0
32,37329,8
69,37330,2
37,37331,7
41,37332,2
71,37333,7
15,37334,8
75,37335,6
16,37336,2
88,37337,9
64,37338,1
9,37339,6
98,37340,2
40,37341,6
77,37342,1
73,37343,3
58,37344,0
10,37345,5
59,37346,3
6,37347,0
42,37348,6
55,37349,1
6,37350,1
61,37351,5
56,37352,1
66,37353,7
61,37354,5
73,37355,3
90,37356,4
84,37357,1
80,37358,1
90,37359,4
46,37360,0
68,37361,8
9,37362,4
64,37363,2
1,37364,5
92,37365,4
20,37366,8
21,37367,3
92,37368,4
50,37369,3
53,37370,1
4,37371,1
81,37372,7
67,37373,9
31,37374,1
80,37375,1
3,37376,8
85,37377,0
80,37378,1
78,37379,1
69,37380,2
80,37381,1
95,37382,4
49,37383,4
13,37384,8
3,37385,7
0,37386,4
84,37387,8
48,37388,6
32,37389,3
41,37390,1
68,37391,9
62,37392,6
42,37393,6
95,37394,4
94,37395,4
76,37396,0
81,37397,2
23,37398,5
68,37399,9
25,37400,7
31,37401,1
81,37402,7
29,37403,6
49,37404,4
20,37405,7
61,37406,5
90,37407,4
53,37408,1
36,37409,0
94,37410,2
77,37411,3
96,37412,3
72,37413,8
55,37414,9
68,37415,9
37,37416,7
