user_id,image_id,class
37,40654,0
22,40655,1
10,40656,1
26,40657,5
39,40658,4
43,40659,7
51,40660,4
41,40661,2
61,40662,5
86,40663,4
8,40664,6
83,40665,4
24,40666,6
16,40667,8
55,40668,3
0,40669,8
77,40670,3
28,40671,8
66,40672,7
40,40673,6
21,40674,4
18,40675,6
91,40676,9
40,40677,6
44,40678,1
58,40679,0
37,40680,0
63,40681,5
21,40682,4
53,40683,8
73,40684,7
24,40685,6
49,40686,5
23,40687,2
36,40688,5
32,40689,7
77,40690,3
60,40691,8
25,40692,7
88,40693,9
25,40694,7
60,40695,8
8,40696,6
56,40697,5
93,40698,9
88,40699,9
53,40700,8
3,40701,2
53,40702,8
37,40703,0
31,40704,2
83,40705,4
23,40706,2
21,40707,4
80,40708,0
73,40709,7
24,40710,6
89,40711,9
76,40712,3
96,40713,1
13,40714,2
35,40715,6
27,40716,2
75,40717,5
59,40718,4
92,40719,9
33,40720,2
61,40721,5
93,40722,9
85,40723,7
94,40724,9
18,40725,6
75,40726,3
27,40727,2
60,40728,8
94,40729,9
66,40730,7
2,40731,7
46,40732,3
91,40733,0
9,40734,9
3,40735,9
13,40736,2
46,40737,3
11,40738,8
59,40739,4
47,40740,0
80,40741,0
93,40742,9
78,40743,7
25,40744,7
32,40745,4
50,40746,0
82,40747,0
26,40748,6
84,40749,1
88,40750,9
42,40751,1
79,40752,0
9,40753,9
36,40754,5
24,40755,6
55,40756,3
51,40757,4
44,40758,1
96,40759,1
45,40760,6
82,40761,0
96,40762,1
63,40763,5
19,40764,3
63,40765,5
9,40766,9
17,40767,6
47,40768,0
21,40769,4
32,40770,4
62,40771,5
63,40772,5
71,40773,5
94,40774,9
48,40775,3
62,40776,5
98,40777,9
68,40778,8
61,40779,5
53,40780,8
93,40781,9
72,40782,6
36,40783,5
16,40784,8
0,40785,8
7,40786,2
23,40787,2
4,40788,3
11,40789,8
92,40790,9
23,40791,2
76,40792,3
39,40793,4
51,40794,4
99,40795,9
58,40796,0
18,40797,6
59,40798,4
71,40799,5
5,40800,5
98,40801,9
82,40802,0
83,40803,4
72,40804,6
11,40805,8
82,40806,0
30,40807,0
10,40808,1
77,40809,3
88,40810,9
72,40811,6
93,40812,9
61,40813,5
64,40814,1
44,40815,1
2,40816,7
25,40817,7
47,40818,0
91,40819,9
87,40820,7
66,40821,7
64,40822,1
78,40823,6
72,40824,6
97,40825,9
75,40826,3
54,40827,4
14,40828,2
66,40829,7
50,40830,0
61,40831,5
27,40832,2
98,40833,9
85,40834,7
59,40835,4
45,40836,6
25,40837,7
42,40838,1
76,40839,3
51,40840,4
13,40841,2
51,40842,4
50,40843,0
39,40844,4
94,40845,9
54,40846,4
4,40847,3
6,40848,4
7,40849,2
45,40850,6
80,40851,0
52,40852,3
59,40853,7
51,40854,4
92,40855,9
35,40856,6
63,40857,5
93,40858,9
85,40859,7
70,40860,2
37,40861,0
32,40862,4
48,40863,3
68,40864,8
13,40865,2
43,40866,7
80,40867,0
49,40868,5
19,40869,3
19,40870,3
61,40871,5
47,40872,0
80,40873,0
24,40874,6
93,40875,9
50,40876,0
52,40877,3
63,40878,5
18,40879,6
96,40880,1
16,40881,8
72,40882,6
16,40883,8
78,40884,6
88,40885,9
0,40886,8
1,40887,5
55,40888,3
20,40889,5
82,40890,0
56,40891,3
65,40892,7
43,40893,7
40,40894,6
97,40895,9
30,40896,0
73,40897,7
93,40898,9
0,40899,8
41,40900,2
32,40901,7
98,40902,9
94,40903,9
1,40904,5
71,40905,5
90,40906,0
4,40907,3
74,40908,2
35,40909,6
90,40910,0
3,40911,2
66,40912,7
74,40913,8
19,40914,3
88,40915,9
25,40916,7
41,40917,2
74,40918,2
16,40919,8
40,40920,6
72,40921,6
19,40922,3
3,40923,9
70,40924,2
31,40925,8
60,40926,8
8,40927,6
90,40928,0
72,40929,6
66,40930,7
91,40931,9
1,40932,5
86,40933,4
49,40934,5
64,40935,1
64,40936,1
67,40937,4
63,40938,5
60,40939,8
20,40940,5
27,40941,2
66,40942,7
6,40943,4
71,40944,5
79,40945,0
15,40946,6
60,40947,8
92,40948,9
51,40949,4
55,40950,3
63,40951,5
17,40952,6
22,40953,1
75,40954,3
66,40955,7
80,40956,0
5,40957,5
95,40958,1
78,40959,6
41,40960,2
70,40961,2
12,40962,4
38,40963,8
22,40964,1
74,40965,2
23,40966,2
64,40967,1
13,40968,2
63,40969,5
9,40970,9
81,40971,1
95,40972,1
4,40973,3
67,40974,4
14,40975,2
89,40976,9
25,40977,7
47,40978,0
34,40979,8
14,40980,2
51,40981,4
8,40982,6
60,40983,8
90,40984,0
52,40985,3
43,40986,7
44,40987,1
11,40988,8
1,40989,5
68,40990,8
18,40991,6
1,40992,5
35,40993,6
7,40994,2
74,40995,2
48,40996,3
75,40997,5
66,40998,7
66,40999,7
66,41000,7
25,41001,7
74,41002,8
59,41003,4
26,41004,6
83,41005,4
42,41006,1
74,41007,2
53,41008,8
8,41009,6
64,41010,1
88,41011,9
76,41012,3
55,41013,3
14,41014,2
44,41015,1
75,41016,3
10,41017,1
14,41018,2
50,41019,0
56,41020,3
55,41021,3
5,41022,5
51,41023,4
13,41024,2
1,41025,5
95,41026,1
46,41027,3
78,41028,8
18,41029,6
47,41030,0
54,41031,4
99,41032,1
51,41033,4
62,41034,5
55,41035,3
37,41036,0
62,41037,5
90,41038,0
25,41039,7
50,41040,0
16,41041,8
16,41042,8
12,41043,4
92,41044,9
18,41045,6
71,41046,5
78,41047,8
11,41048,8
45,41049,6
66,41050,7
99,41051,1
87,41052,7
48,41053,3
93,41054,9
80,41055,0
54,41056,4
86,41057,3
67,41058,4
28,41059,8
86,41060,3
64,41061,1
63,41062,5
96,41063,1
69,41064,6
43,41065,7
52,41066,3
95,41067,1
79,41068,0
20,41069,5
31,41070,8
3,41071,2
22,41072,1
37,41073,0
40,41074,6
3,41075,1
2,41076,7
59,41077,4
78,41078,8
97,41079,9
33,41080,2
65,41081,5
63,41082,5
60,41083,8
23,41084,2
33,41085,2
39,41086,4
44,41087,1
40,41088,6
89,41089,9
35,41090,6
81,41091,1
64,41092,1
83,41093,4
71,41094,5
66,41095,7
36,41096,5
54,41097,4
5,41098,5
71,41099,5
39,41100,4
12,41101,4
75,41102,3
67,41103,4
23,41104,2
86,41105,1
69,41106,6
83,41107,4
86,41108,3
0,41109,8
44,41110,1
73,41111,7
60,41112,8
62,41113,5
44,41114,1
20,41115,5
19,41116,3
46,41117,3
69,41118,0
20,41119,5
59,41120,4
50,41121,0
68,41122,8
65,41123,7
90,41124,0
74,41125,2
92,41126,9
6,41127,4
94,41128,9
66,41129,7
61,41130,5
58,41131,0
16,41132,8
64,41133,1
46,41134,3
97,41135,9
51,41136,4
55,41137,3
64,41138,1
61,41139,5
40,41140,6
1,41141,5
18,41142,6
27,41143,2
77,41144,3
31,41145,2
90,41146,0
64,41147,1
21,41148,4
89,41149,9
73,41150,7
79,41151,0
80,41152,0
99,41153,1
77,41154,3
84,41155,1
88,41156,9
23,41157,2
46,41158,3
52,41159,3
15,41160,6
97,41161,9
21,41162,4
78,41163,8
58,41164,0
60,41165,8
89,41166,9
90,41167,0
86,41168,3
89,41169,9
44,41170,1
59,41171,4
78,41172,8
9,41173,9
27,41174,2
5,41175,5
63,41176,5
17,41177,6
39,41178,4
50,41179,0
85,41180,7
3,41181,9
76,41182,3
94,41183,9
26,41184,6
73,41185,7
67,41186,4
74,41187,8
15,41188,6
42,41189,1
63,41190,5
59,41191,4
96,41192,1
59,41193,4
23,41194,2
85,41195,7
26,41196,6
32,41197,7
31,41198,2
31,41199,2
50,41200,0
11,41201,8
21,41202,4
45,41203,6
97,41204,9
25,41205,7
63,41206,5
78,41207,8
14,41208,2
42,41209,1
20,41210,5
70,41211,2
50,41212,0
77,41213,3
13,41214,2
22,41215,1
54,41216,4
10,41217,1
31,41218,8
67,41219,4
90,41220,0
62,41221,5
80,41222,0
13,41223,2
38,41224,8
28,41225,8
92,41226,9
57,41227,7
3,41228,9
56,41229,3
42,41230,1
70,41231,2
20,41232,5
79,41233,0
90,41234,0
30,41235,0
23,41236,2
21,41237,4
82,41238,0
73,41239,7
60,41240,8
81,41241,1
90,41242,0
79,41243,0
91,41244,9
3,41245,9
54,41246,4
0,41247,8
84,41248,1
59,41249,4
60,41250,8
53,41251,8
51,41252,4
11,41253,8
99,41254,1
41,41255,2
16,41256,8
99,41257,1
37,41258,0
44,41259,1
17,41260,6
9,41261,9
86,41262,1
39,41263,4
34,41264,8
21,41265,4
47,41266,0
92,41267,9
21,41268,4
4,41269,3
32,41270,4
48,41271,3
40,41272,6
14,41273,2
80,41274,0
45,41275,6
94,41276,9
79,41277,0
9,41278,9
81,41279,1
89,41280,9
11,41281,8
94,41282,9
83,41283,4
97,41284,9
76,41285,3
6,41286,4
26,41287,6
11,41288,8
42,41289,1
35,41290,6
22,41291,1
74,41292,8
8,41293,6
12,41294,4
74,41295,2
44,41296,1
26,41297,6
16,41298,8
13,41299,2
58,41300,0
39,41301,4
59,41302,4
45,41303,6
72,41304,7
86,41305,4
52,41306,3
22,41307,1
33,41308,2
35,41309,6
98,41310,9
72,41311,6
33,41312,2
3,41313,9
68,41314,8
53,41315,8
89,41316,9
66,41317,7
71,41318,5
29,41319,7
26,41320,6
7,41321,2
44,41322,1
75,41323,3
58,41324,0
23,41325,2
18,41326,6
8,41327,6
8,41328,6
97,41329,9
76,41330,3
35,41331,6
25,41332,7
3,41333,2
55,41334,3
28,41335,8
96,41336,1
39,41337,4
3,41338,1
20,41339,5
49,41340,5
45,41341,6
33,41342,2
55,41343,3
87,41344,7
80,41345,0
14,41346,2
85,41347,7
98,41348,9
56,41349,3
78,41350,6
86,41351,3
79,41352,0
77,41353,3
97,41354,9
58,41355,0
42,41356,1
88,41357,9
61,41358,5
94,41359,9
20,41360,5
98,41361,9
7,41362,2
89,41363,9
55,41364,3
71,41365,5
28,41366,8
63,41367,5
22,41368,1
76,41369,3
72,41370,7
20,41371,5
56,41372,3
68,41373,8
40,41374,6
16,41375,8
62,41376,5
6,41377,4
44,41378,1
84,41379,6
67,41380,4
85,41381,7
39,41382,4
94,41383,9
48,41384,3
33,41385,2
91,41386,9
8,41387,6
59,41388,4
76,41389,3
85,41390,7
87,41391,9
96,41392,1
85,41393,7
48,41394,3
28,41395,9
92,41396,9
85,41397,7
96,41398,1
45,41399,6
5,41400,5
7,41401,2
51,41402,4
53,41403,8
96,41404,1
23,41405,2
5,41406,5
23,41407,2
92,41408,9
98,41409,9
34,41410,0
13,41411,2
19,41412,3
16,41413,8
30,41414,0
91,41415,9
85,41416,7
83,41417,4
85,41418,7
88,41419,9
20,41420,5
4,41421,3
13,41422,2
41,41423,2
68,41424,8
1,41425,5
36,41426,7
91,41427,9
76,41428,3
60,41429,8
85,41430,7
26,41431,6
69,41432,0
22,41433,1
28,41434,8
50,41435,0
92,41436,9
25,41437,7
85,41438,7
22,41439,1
60,41440,8
12,41441,4
62,41442,5
8,41443,6
17,41444,6
81,41445,1
4,41446,3
38,41447,8
24,41448,6
25,41449,7
68,41450,8
67,41451,4
58,41452,0
51,41453,4
70,41454,2
84,41455,1
30,41456,0
90,41457,0
41,41458,2
27,41459,2
80,41460,0
86,41461,3
65,41462,7
64,41463,1
26,41464,6
16,41465,8
72,41466,6
47,41467,0
88,41468,9
74,41469,2
41,41470,2
81,41471,1
96,41472,1
66,41473,7
13,41474,2
5,41475,5
15,41476,6
91,41477,9
55,41478,3
57,41479,7
5,41480,5
41,41481,2
54,41482,4
21,41483,4
50,41484,0
28,41485,8
77,41486,3
45,41487,6
74,41488,2
10,41489,1
30,41490,0
40,41491,6
73,41492,7
75,41493,3
92,41494,9
92,41495,9
57,41496,7
86,41497,3
33,41498,2
36,41499,5
12,41500,4
75,41501,5
99,41502,1
97,41503,9
97,41504,9
93,41505,9
57,41506,7
11,41507,8
94,41508,9
60,41509,8
82,41510,0
48,41511,3
33,41512,2
75,41513,3
52,41514,3
40,41515,6
18,41516,6
29,41517,7
67,41518,4
96,41519,1
42,41520,1
19,41521,3
59,41522,4
39,41523,4
82,41524,0
64,41525,1
73,41526,7
46,41527,3
24,41528,6
84,41529,1
67,41530,4
62,41531,5
81,41532,1
26,41533,6
45,41534,6
29,41535,9
75,41536,3
45,41537,6
41,41538,2
98,41539,9
52,41540,3
89,41541,9
23,41542,2
60,41543,8
94,41544,9
19,41545,3
30,41546,0
54,41547,4
31,41548,2
8,41549,6
44,41550,1
23,41551,2
69,41552,6
72,41553,6
21,41554,4
60,41555,8
7,41556,2
34,41557,0
40,41558,6
1,41559,5
88,41560,9
45,41561,6
31,41562,2
64,41563,1
61,41564,5
63,41565,5
1,41566,5
60,41567,8
84,41568,1
56,41569,3
60,41570,8
94,41571,9
53,41572,8
54,41573,4
37,41574,0
73,41575,7
95,41576,1
70,41577,2
75,41578,3
81,41579,1
93,41580,9
75,41581,3
51,41582,4
20,41583,5
73,41584,7
38,41585,8
42,41586,1
36,41587,5
90,41588,0
19,41589,3
83,41590,4
27,41591,2
93,41592,9
72,41593,6
19,41594,3
21,41595,4
73,41596,7
77,41597,3
0,41598,8
41,41599,2
37,41600,0
46,41601,3
86,41602,1
17,41603,6
74,41604,2
91,41605,9
80,41606,0
95,41607,1
51,41608,4
37,41609,0
67,41610,4
94,41611,9
38,41612,8
58,41613,0
87,41614,9
53,41615,8
11,41616,8
42,41617,1
67,41618,4
14,41619,2
43,41620,7
17,41621,6
69,41622,6
83,41623,4
73,41624,7
21,41625,4
87,41626,7
44,41627,1
58,41628,0
60,41629,8
88,41630,9
99,41631,9
15,41632,6
9,41633,9
98,41634,9
39,41635,4
90,41636,0
22,41637,1
1,41638,5
19,41639,3
98,41640,9
24,41641,6
54,41642,4
84,41643,1
13,41644,2
15,41645,6
1,41646,5
60,41647,8
83,41648,4
6,41649,4
45,41650,6
69,41651,0
8,41652,6
99,41653,1
81,41654,1
73,41655,7
17,41656,6
39,41657,4
48,41658,3
83,41659,4
66,41660,7
7,41661,2
14,41662,2
99,41663,1
79,41664,0
67,41665,4
44,41666,1
14,41667,2
72,41668,6
6,41669,4
66,41670,7
17,41671,6
15,41672,6
77,41673,3
68,41674,8
39,41675,4
0,41676,8
58,41677,0
60,41678,8
2,41679,7
62,41680,5
27,41681,2
69,41682,0
94,41683,9
26,41684,6
68,41685,8
22,41686,1
1,41687,5
32,41688,4
53,41689,8
96,41690,1
67,41691,4
49,41692,5
66,41693,7
55,41694,3
81,41695,1
80,41696,0
63,41697,5
97,41698,9
83,41699,4
78,41700,7
44,41701,1
58,41702,0
20,41703,5
43,41704,7
48,41705,3
81,41706,1
15,41707,6
26,41708,5
40,41709,6
99,41710,1
6,41711,4
78,41712,8
76,41713,3
28,41714,8
76,41715,3
14,41716,2
29,41717,7
5,41718,5
77,41719,3
5,41720,5
70,41721,2
26,41722,6
84,41723,1
66,41724,7
19,41725,3
21,41726,4
53,41727,8
61,41728,5
66,41729,7
68,41730,8
90,41731,0
34,41732,8
64,41733,1
56,41734,3
29,41735,7
84,41736,1
6,41737,4
48,41738,3
3,41739,1
47,41740,0
82,41741,0
96,41742,1
49,41743,5
74,41744,8
82,41745,0
94,41746,9
19,41747,3
84,41748,1
15,41749,6
54,41750,4
30,41751,0
61,41752,5
60,41753,8
2,41754,7
29,41755,7
82,41756,0
11,41757,8
43,41758,7
36,41759,5
42,41760,1
60,41761,8
82,41762,0
31,41763,2
31,41764,2
92,41765,9
59,41766,4
70,41767,2
64,41768,1
38,41769,8
67,41770,4
88,41771,9
50,41772,0
28,41773,8
69,41774,0
31,41775,2
93,41776,9
21,41777,4
18,41778,6
28,41779,8
85,41780,7
87,41781,7
77,41782,3
73,41783,7
73,41784,7
15,41785,6
89,41786,9
9,41787,9
59,41788,4
49,41789,5
13,41790,2
73,41791,7
80,41792,0
75,41793,5
10,41794,1
32,41795,7
17,41796,6
69,41797,0
61,41798,5
18,41799,6
80,41800,0
18,41801,6
31,41802,2
32,41803,7
67,41804,4
57,41805,7
82,41806,0
44,41807,1
60,41808,8
26,41809,6
12,41810,4
87,41811,9
5,41812,5
94,41813,9
59,41814,4
52,41815,3
43,41816,7
71,41817,5
69,41818,0
54,41819,4
6,41820,4
37,41821,0
39,41822,4
21,41823,4
32,41824,4
83,41825,4
56,41826,3
4,41827,3
36,41828,5
78,41829,8
72,41830,6
48,41831,3
49,41832,5
78,41833,8
70,41834,2
16,41835,8
32,41836,4
84,41837,1
25,41838,7
39,41839,4
9,41840,9
57,41841,7
80,41842,0
65,41843,7
42,41844,1
52,41845,3
87,41846,7
81,41847,1
90,41848,0
95,41849,1
66,41850,7
37,41851,0
6,41852,4
48,41853,3
87,41854,7
69,41855,0
27,41856,2
64,41857,1
79,41858,0
81,41859,1
70,41860,2
44,41861,1
95,41862,1
50,41863,0
0,41864,8
14,41865,2
55,41866,3
60,41867,8
50,41868,0
84,41869,1
78,41870,6
4,41871,3
86,41872,3
72,41873,6
48,41874,3
49,41875,5
9,41876,9
43,41877,7
12,41878,4
69,41879,0
37,41880,0
73,41881,7
58,41882,0
73,41883,7
70,41884,2
98,41885,9
1,41886,5
40,41887,6
81,41888,1
0,41889,8
33,41890,2
41,41891,2
52,41892,3
68,41893,8
31,41894,2
9,41895,9
95,41896,1
54,41897,4
25,41898,7
3,41899,9
79,41900,0
91,41901,9
78,41902,8
86,41903,3
97,41904,9
98,41905,9
98,41906,9
90,41907,0
99,41908,1
17,41909,6
48,41910,3
96,41911,1
33,41912,2
68,41913,8
77,41914,3
20,41915,5
24,41916,6
55,41917,3
75,41918,3
32,41919,4
98,41920,9
18,41921,6
22,41922,1
26,41923,6
45,41924,6
33,41925,2
9,41926,9
51,41927,4
61,41928,5
91,41929,0
27,41930,2
54,41931,4
50,41932,0
7,41933,2
6,41934,4
16,41935,8
15,41936,6
48,41937,3
20,41938,5
31,41939,2
45,41940,6
53,41941,8
63,41942,5
0,41943,8
48,41944,3
46,41945,3
84,41946,1
27,41947,2
86,41948,1
29,41949,7
60,41950,8
55,41951,3
19,41952,3
21,41953,4
78,41954,8
6,41955,4
65,41956,7
0,41957,8
86,41958,4
65,41959,7
91,41960,0
21,41961,4
78,41962,8
95,41963,1
64,41964,1
18,41965,6
42,41966,1
9,41967,9
43,41968,7
15,41969,6
33,41970,2
58,41971,0
14,41972,2
29,41973,7
66,41974,7
37,41975,0
89,41976,9
87,41977,9
64,41978,1
64,41979,1
16,41980,8
18,41981,6
67,41982,4
40,41983,6
64,41984,1
25,41985,7
44,41986,1
59,41987,4
34,41988,8
86,41989,3
3,41990,2
7,41991,2
46,41992,3
75,41993,3
92,41994,9
3,41995,2
93,41996,9
1,41997,5
56,41998,3
33,41999,2
87,42000,9
30,42001,5
74,42002,8
85,42003,7
28,42004,8
63,42005,5
60,42006,8
99,42007,1
55,42008,3
18,42009,6
50,42010,0
52,42011,3
55,42012,3
45,42013,6
70,42014,2
18,42015,6
5,42016,5
11,42017,8
87,42018,7
47,42019,0
27,42020,2
75,42021,3
83,42022,4
75,42023,3
11,42024,8
97,42025,9
37,42026,0
78,42027,6
75,42028,3
75,42029,3
21,42030,4
95,42031,1
60,42032,8
20,42033,5
29,42034,7
83,42035,4
21,42036,4
55,42037,3
49,42038,5
37,42039,0
67,42040,4
71,42041,5
9,42042,9
27,42043,2
79,42044,0
13,42045,2
72,42046,6
94,42047,9
68,42048,8
69,42049,6
16,42050,8
36,42051,7
66,42052,7
95,42053,1
49,42054,5
98,42055,9
75,42056,3
90,42057,0
88,42058,9
54,42059,4
96,42060,1
29,42061,7
7,42062,2
32,42063,7
1,42064,5
10,42065,1
0,42066,8
40,42067,6
34,42068,8
37,42069,0
6,42070,4
55,42071,3
51,42072,4
30,42073,0
52,42074,3
57,42075,7
1,42076,5
24,42077,6
57,42078,7
40,42079,6
39,42080,4
84,42081,1
25,42082,7
58,42083,0
56,42084,3
64,42085,1
86,42086,3
54,42087,4
65,42088,5
36,42089,5
13,42090,2
7,42091,2
62,42092,5
24,42093,6
3,42094,2
87,42095,7
39,42096,4
65,42097,7
23,42098,2
78,42099,6
5,42100,5
94,42101,9
9,42102,9
37,42103,0
86,42104,4
58,42105,0
9,42106,9
31,42107,2
35,42108,6
39,42109,4
47,42110,0
1,42111,5
70,42112,2
46,42113,1
29,42114,7
1,42115,5
99,42116,1
57,42117,7
2,42118,7
10,42119,1
7,42120,2
95,42121,1
75,42122,3
98,42123,9
84,42124,1
43,42125,7
73,42126,7
98,42127,9
88,42128,9
52,42129,3
96,42130,1
55,42131,3
13,42132,2
4,42133,3
77,42134,3
34,42135,8
72,42136,6
25,42137,7
83,42138,4
97,42139,9
88,42140,9
46,42141,3
21,42142,4
64,42143,1
27,42144,2
72,42145,6
67,42146,4
14,42147,2
58,42148,0
94,42149,9
96,42150,1
90,42151,0
49,42152,5
75,42153,3
97,42154,9
70,42155,2
45,42156,6
97,42157,9
14,42158,2
99,42159,9
51,42160,4
38,42161,8
68,42162,8
10,42163,1
83,42164,4
50,42165,0
30,42166,0
8,42167,6
74,42168,2
72,42169,6
49,42170,5
86,42171,1
33,42172,2
88,42173,9
62,42174,5
80,42175,0
4,42176,3
20,42177,5
5,42178,5
79,42179,0
23,42180,2
7,42181,2
16,42182,8
47,42183,0
66,42184,7
14,42185,2
35,42186,6
77,42187,3
22,42188,1
77,42189,3
82,42190,0
9,42191,9
55,42192,3
41,42193,2
75,42194,5
86,42195,3
18,42196,6
33,42197,2
4,42198,3
37,42199,0
14,42200,2
58,42201,0
38,42202,8
34,42203,8
30,42204,0
58,42205,0
48,42206,3
68,42207,8
88,42208,9
17,42209,6
10,42210,1
84,42211,1
62,42212,5
94,42213,9
88,42214,9
68,42215,8
54,42216,4
27,42217,2
71,42218,5
12,42219,4
28,42220,8
84,42221,1
61,42222,5
75,42223,3
92,42224,9
21,42225,4
91,42226,0
31,42227,2
3,42228,1
21,42229,4
31,42230,2
80,42231,0
15,42232,6
76,42233,3
31,42234,2
30,42235,0
11,42236,8
81,42237,1
29,42238,7
95,42239,1
36,42240,5
37,42241,0
1,42242,5
63,42243,5
94,42244,9
53,42245,8
94,42246,9
28,42247,8
79,42248,0
34,42249,8
18,42250,6
66,42251,7
56,42252,3
93,42253,9
53,42254,8
25,42255,7
63,42256,5
24,42257,6
76,42258,3
43,42259,7
44,42260,1
26,42261,6
92,42262,9
98,42263,9
97,42264,9
34,42265,8
0,42266,8
14,42267,2
87,42268,7
33,42269,2
34,42270,8
41,42271,2
58,42272,0
56,42273,5
20,42274,5
68,42275,8
22,42276,1
21,42277,4
9,42278,9
92,42279,9
60,42280,8
96,42281,1
44,42282,1
50,42283,0
73,42284,7
59,42285,4
62,42286,5
95,42287,1
37,42288,0
93,42289,9
25,42290,7
45,42291,6
64,42292,1
71,42293,5
99,42294,1
94,42295,9
6,42296,4
24,42297,6
80,42298,0
29,42299,7
28,42300,8
47,42301,0
70,42302,2
6,42303,4
73,42304,7
64,42305,1
91,42306,9
42,42307,1
26,42308,6
82,42309,0
32,42310,4
35,42311,6
32,42312,4
59,42313,4
59,42314,4
59,42315,4
34,42316,8
36,42317,5
96,42318,1
12,42319,4
37,42320,0
52,42321,3
36,42322,7
61,42323,5
16,42324,8
16,42325,8
9,42326,9
18,42327,6
14,42328,2
7,42329,2
73,42330,7
34,42331,8
82,42332,0
31,42333,8
15,42334,6
84,42335,1
56,42336,3
62,42337,5
65,42338,7
87,42339,7
8,42340,6
96,42341,1
12,42342,4
98,42343,9
20,42344,5
31,42345,2
88,42346,9
44,42347,1
5,42348,5
88,42349,9
6,42350,4
4,42351,3
44,42352,1
87,42353,7
55,42354,3
66,42355,7
63,42356,5
77,42357,3
17,42358,6
16,42359,8
25,42360,7
79,42361,0
9,42362,9
1,42363,5
79,42364,0
75,42365,3
65,42366,7
0,42367,8
43,42368,7
98,42369,9
52,42370,3
53,42371,8
69,42372,0
52,42373,3
35,42374,6
51,42375,4
30,42376,0
71,42377,5
87,42378,7
37,42379,0
72,42380,6
29,42381,7
76,42382,3
51,42383,4
20,42384,5
89,42385,9
57,42386,7
91,42387,9
0,42388,8
0,42389,8
85,42390,7
15,42391,6
64,42392,1
75,42393,5
70,42394,2
98,42395,9
20,42396,5
5,42397,5
67,42398,4
69,42399,0
47,42400,0
51,42401,4
22,42402,1
54,42403,4
15,42404,6
5,42405,5
98,42406,9
97,42407,9
75,42408,3
1,42409,5
44,42410,1
4,42411,3
14,42412,2
44,42413,1
89,42414,9
45,42415,6
26,42416,6
77,42417,3
21,42418,4
83,42419,4
98,42420,9
73,42421,7
92,42422,9
43,42423,7
81,42424,1
81,42425,1
32,42426,7
23,42427,2
70,42428,2
78,42429,8
23,42430,2
83,42431,4
71,42432,5
46,42433,3
12,42434,4
82,42435,0
8,42436,6
95,42437,1
44,42438,1
37,42439,0
2,42440,7
93,42441,9
86,42442,4
42,42443,1
18,42444,6
56,42445,3
69,42446,0
40,42447,6
84,42448,1
28,42449,8
70,42450,2
71,42451,5
88,42452,9
78,42453,7
88,42454,9
48,42455,3
82,42456,0
66,42457,7
88,42458,9
40,42459,6
45,42460,6
61,42461,5
9,42462,9
2,42463,7
22,42464,1
90,42465,0
25,42466,7
34,42467,8
27,42468,2
34,42469,8
25,42470,7
94,42471,9
13,42472,2
88,42473,9
46,42474,3
77,42475,1
79,42476,0
53,42477,8
66,42478,7
48,42479,3
41,42480,2
52,42481,3
48,42482,3
33,42483,2
17,42484,6
43,42485,7
83,42486,4
51,42487,4
16,42488,8
23,42489,2
22,42490,1
5,42491,5
56,42492,3
58,42493,0
1,42494,5
92,42495,9
56,42496,3
60,42497,8
86,42498,1
11,42499,8
72,42500,7
77,42501,3
38,42502,8
63,42503,5
77,42504,3
5,42505,5
34,42506,8
99,42507,1
19,42508,3
17,42509,6
35,42510,6
5,42511,5
39,42512,4
62,42513,5
65,42514,7
28,42515,8
83,42516,4
80,42517,0
20,42518,5
50,42519,0
5,42520,5
28,42521,8
77,42522,3
41,42523,2
1,42524,5
15,42525,6
83,42526,4
40,42527,6
35,42528,5
18,42529,6
63,42530,5
64,42531,1
7,42532,2
36,42533,5
53,42534,8
39,42535,4
13,42536,2
1,42537,5
20,42538,5
84,42539,1
8,42540,6
4,42541,3
70,42542,2
80,42543,0
86,42544,4
46,42545,3
85,42546,7
56,42547,3
76,42548,3
75,42549,5
66,42550,7
55,42551,3
45,42552,6
32,42553,4
93,42554,9
73,42555,7
94,42556,9
34,42557,8
48,42558,3
50,42559,0
92,42560,9
99,42561,9
15,42562,6
30,42563,0
33,42564,2
18,42565,6
47,42566,0
24,42567,6
14,42568,2
47,42569,0
39,42570,4
16,42571,8
58,42572,0
37,42573,0
34,42574,8
39,42575,4
58,42576,0
45,42577,6
35,42578,5
11,42579,8
49,42580,5
70,42581,2
62,42582,5
34,42583,8
17,42584,6
77,42585,3
93,42586,9
80,42587,0
70,42588,2
90,42589,0
48,42590,3
91,42591,9
8,42592,6
66,42593,7
33,42594,2
2,42595,7
25,42596,7
30,42597,0
66,42598,7
9,42599,9
27,42600,2
33,42601,2
27,42602,2
59,42603,4
52,42604,3
27,42605,2
10,42606,1
38,42607,8
2,42608,7
60,42609,8
24,42610,6
34,42611,8
73,42612,7
63,42613,5
35,42614,6
13,42615,2
40,42616,6
0,42617,8
47,42618,0
40,42619,6
20,42620,5
37,42621,0
58,42622,0
49,42623,5
89,42624,9
95,42625,1
85,42626,7
89,42627,9
50,42628,0
51,42629,4
82,42630,0
86,42631,4
92,42632,9
86,42633,3
57,42634,7
1,42635,5
21,42636,4
42,42637,1
97,42638,9
23,42639,2
59,42640,4
35,42641,6
62,42642,5
39,42643,4
47,42644,0
61,42645,5
76,42646,3
76,42647,3
33,42648,2
47,42649,0
4,42650,3
57,42651,7
