user_id,image_id,class
14,45804,4
57,45805,2
25,45806,6
2,45807,8
66,45808,7
1,45809,8
67,45810,1
90,45811,4
4,45812,4
37,45813,9
34,45814,5
2,45815,8
40,45816,3
78,45817,7
10,45818,2
24,45819,5
36,45820,4
27,45821,1
36,45822,2
27,45823,6
66,45824,7
73,45825,9
28,45826,6
58,45827,0
12,45828,5
93,45829,9
43,45830,8
6,45831,5
77,45832,9
68,45833,7
64,45834,1
78,45835,6
25,45836,6
84,45837,2
88,45838,2
43,45839,8
82,45840,9
59,45841,9
82,45842,9
95,45843,7
37,45844,9
50,45845,0
99,45846,7
42,45847,2
87,45848,9
83,45849,2
19,45850,3
66,45851,7
42,45852,2
0,45853,8
75,45854,3
84,45855,2
64,45856,1
79,45857,3
96,45858,7
23,45859,1
92,45860,9
99,45861,7
69,45862,6
25,45863,6
59,45864,2
92,45865,9
74,45866,1
71,45867,4
63,45868,8
14,45869,4
60,45870,5
93,45871,9
37,45872,8
14,45873,4
62,45874,7
59,45875,2
93,45876,9
39,45877,1
28,45878,6
45,45879,8
11,45880,9
91,45881,4
24,45882,5
68,45883,7
31,45884,5
79,45885,3
89,45886,0
24,45887,5
76,45888,7
78,45889,6
16,45890,8
12,45891,5
55,45892,8
59,45893,2
72,45894,4
18,45895,6
48,45896,3
48,45897,3
2,45898,8
69,45899,1
17,45900,6
53,45901,3
90,45902,4
34,45903,5
80,45904,0
73,45905,9
97,45906,9
16,45907,8
13,45908,3
79,45909,3
65,45910,1
92,45911,4
63,45912,8
90,45913,4
35,45914,3
20,45915,5
68,45916,7
2,45917,8
27,45918,6
81,45919,0
85,45920,9
53,45921,3
11,45922,9
65,45923,1
45,45924,8
66,45925,6
10,45926,2
94,45927,0
53,45928,3
66,45929,7
33,45930,4
75,45931,3
68,45932,7
75,45933,3
98,45934,7
71,45935,4
22,45936,0
45,45937,8
72,45938,4
8,45939,7
83,45940,2
24,45941,5
6,45942,5
82,45943,9
5,45944,6
76,45945,7
69,45946,1
19,45947,3
40,45948,3
85,45949,3
96,45950,7
83,45951,2
31,45952,5
83,45953,2
2,45954,8
99,45955,7
22,45956,0
48,45957,4
29,45958,6
97,45959,9
21,45960,5
11,45961,9
33,45962,4
60,45963,5
5,45964,6
72,45965,4
45,45966,8
84,45967,2
64,45968,1
77,45969,2
70,45970,6
70,45971,6
39,45972,1
24,45973,5
1,45974,8
73,45975,9
29,45976,6
32,45977,1
27,45978,6
32,45979,1
42,45980,2
43,45981,4
56,45982,0
26,45983,5
73,45984,9
63,45985,8
12,45986,5
72,45987,4
39,45988,1
21,45989,5
30,45990,2
12,45991,5
31,45992,5
98,45993,9
55,45994,8
62,45995,7
92,45996,9
57,45997,2
10,45998,2
99,45999,7
92,46000,2
55,46001,8
7,46002,3
64,46003,1
59,46004,9
10,46005,2
34,46006,5
83,46007,6
63,46008,8
17,46009,6
60,46010,5
63,46011,4
0,46012,8
13,46013,3
88,46014,2
45,46015,8
88,46016,2
60,46017,5
62,46018,7
95,46019,0
55,46020,8
4,46021,4
38,46022,5
19,46023,3
54,46024,9
99,46025,7
64,46026,1
99,46027,7
52,46028,8
16,46029,8
61,46030,5
2,46031,8
95,46032,7
16,46033,8
8,46034,7
26,46035,5
14,46036,4
15,46037,3
16,46038,8
73,46039,9
68,46040,7
58,46041,0
70,46042,6
27,46043,6
55,46044,8
98,46045,7
89,46046,0
44,46047,4
37,46048,8
48,46049,4
28,46050,6
69,46051,1
18,46052,6
36,46053,2
58,46054,0
95,46055,7
53,46056,3
34,46057,5
40,46058,3
93,46059,9
49,46060,1
72,46061,4
79,46062,3
6,46063,5
98,46064,7
60,46065,5
17,46066,6
99,46067,7
0,46068,8
20,46069,5
3,46070,3
34,46071,5
93,46072,9
17,46073,6
26,46074,5
70,46075,6
32,46076,4
91,46077,4
74,46078,1
59,46079,9
40,46080,3
86,46081,3
84,46082,2
12,46083,5
26,46084,5
40,46085,3
95,46086,0
60,46087,5
88,46088,2
42,46089,2
93,46090,9
43,46091,8
28,46092,6
33,46093,4
75,46094,3
20,46095,5
12,46096,5
8,46097,7
66,46098,7
64,46099,1
16,46100,8
16,46101,8
63,46102,8
76,46103,7
82,46104,9
5,46105,6
77,46106,2
49,46107,1
95,46108,0
53,46109,3
19,46110,3
44,46111,8
21,46112,5
58,46113,0
88,46114,2
88,46115,2
58,46116,0
96,46117,7
88,46118,2
90,46119,4
45,46120,8
7,46121,3
25,46122,6
29,46123,6
70,46124,6
77,46125,2
19,46126,6
61,46127,1
43,46128,8
9,46129,7
12,46130,5
54,46131,9
26,46132,4
72,46133,4
18,46134,6
27,46135,1
13,46136,3
41,46137,0
16,46138,8
37,46139,8
32,46140,1
13,46141,3
52,46142,8
38,46143,5
18,46144,6
32,46145,4
20,46146,5
49,46147,1
22,46148,0
48,46149,3
14,46150,4
0,46151,8
45,46152,8
4,46153,4
41,46154,7
53,46155,3
18,46156,6
79,46157,3
66,46158,7
94,46159,0
75,46160,3
62,46161,7
12,46162,1
97,46163,9
91,46164,4
20,46165,5
59,46166,9
68,46167,7
8,46168,7
6,46169,5
27,46170,6
37,46171,9
68,46172,7
64,46173,1
86,46174,4
44,46175,8
43,46176,8
49,46177,1
97,46178,9
57,46179,2
28,46180,6
87,46181,9
19,46182,3
91,46183,2
66,46184,7
4,46185,4
59,46186,9
81,46187,5
29,46188,6
97,46189,9
54,46190,9
29,46191,6
22,46192,0
5,46193,6
85,46194,1
73,46195,9
79,46196,3
16,46197,8
13,46198,3
44,46199,8
51,46200,0
24,46201,5
4,46202,2
34,46203,5
40,46204,3
53,46205,3
65,46206,1
74,46207,1
78,46208,6
6,46209,5
52,46210,8
98,46211,7
52,46212,8
61,46213,1
36,46214,2
7,46215,3
84,46216,2
12,46217,5
48,46218,4
65,46219,1
14,46220,4
92,46221,9
81,46222,5
0,46223,8
95,46224,0
37,46225,9
79,46226,3
51,46227,9
8,46228,7
85,46229,3
53,46230,3
35,46231,3
7,46232,3
47,46233,1
91,46234,4
57,46235,2
11,46236,9
23,46237,1
65,46238,1
21,46239,5
67,46240,1
33,46241,4
88,46242,2
93,46243,9
30,46244,2
48,46245,4
6,46246,5
31,46247,5
45,46248,8
52,46249,8
33,46250,4
47,46251,4
25,46252,6
14,46253,4
84,46254,2
91,46255,4
69,46256,6
78,46257,6
42,46258,2
69,46259,1
45,46260,8
83,46261,2
3,46262,3
28,46263,6
20,46264,5
75,46265,3
9,46266,7
21,46267,5
67,46268,1
87,46269,9
98,46270,7
25,46271,6
55,46272,8
18,46273,6
81,46274,5
34,46275,5
36,46276,4
46,46277,0
93,46278,9
49,46279,1
87,46280,9
69,46281,1
99,46282,7
68,46283,7
57,46284,2
14,46285,4
7,46286,3
46,46287,0
38,46288,5
26,46289,5
19,46290,3
57,46291,2
63,46292,8
36,46293,2
89,46294,0
79,46295,3
73,46296,9
95,46297,0
97,46298,9
35,46299,2
8,46300,7
41,46301,7
11,46302,9
46,46303,0
64,46304,1
73,46305,9
70,46306,6
25,46307,6
3,46308,3
44,46309,8
34,46310,5
28,46311,6
78,46312,6
37,46313,8
52,46314,8
42,46315,2
21,46316,5
70,46317,6
34,46318,5
48,46319,4
27,46320,6
47,46321,4
70,46322,6
23,46323,1
94,46324,0
86,46325,3
59,46326,2
97,46327,9
39,46328,1
21,46329,5
23,46330,1
43,46331,4
49,46332,1
72,46333,4
18,46334,6
11,46335,9
80,46336,6
7,46337,3
50,46338,0
90,46339,4
25,46340,6
40,46341,3
28,46342,6
81,46343,0
56,46344,0
97,46345,9
11,46346,9
79,46347,3
96,46348,7
3,46349,3
12,46350,5
73,46351,9
19,46352,3
99,46353,7
79,46354,3
87,46355,9
11,46356,9
27,46357,1
23,46358,1
64,46359,1
31,46360,5
81,46361,5
80,46362,0
63,46363,8
99,46364,7
57,46365,2
83,46366,0
46,46367,0
98,46368,7
58,46369,0
66,46370,7
19,46371,3
43,46372,4
35,46373,2
13,46374,3
51,46375,9
69,46376,1
17,46377,6
34,46378,5
70,46379,6
50,46380,0
61,46381,5
43,46382,4
98,46383,7
43,46384,4
19,46385,6
0,46386,8
2,46387,8
69,46388,6
83,46389,2
92,46390,9
76,46391,7
1,46392,8
12,46393,5
89,46394,0
44,46395,8
69,46396,1
96,46397,7
47,46398,4
40,46399,3
9,46400,7
11,46401,9
19,46402,3
17,46403,6
5,46404,6
84,46405,2
39,46406,1
66,46407,6
74,46408,1
58,46409,0
77,46410,2
86,46411,3
96,46412,7
1,46413,8
40,46414,3
90,46415,4
47,46416,4
53,46417,3
5,46418,6
56,46419,0
95,46420,0
67,46421,1
21,46422,5
86,46423,3
35,46424,3
40,46425,3
97,46426,9
47,46427,1
24,46428,5
27,46429,6
41,46430,0
52,46431,8
48,46432,3
75,46433,3
58,46434,0
2,46435,8
21,46436,5
79,46437,3
73,46438,9
58,46439,0
31,46440,5
20,46441,5
63,46442,8
3,46443,3
44,46444,8
52,46445,8
71,46446,4
5,46447,6
27,46448,1
44,46449,8
10,46450,2
3,46451,2
90,46452,4
52,46453,8
9,46454,7
8,46455,7
9,46456,7
30,46457,2
46,46458,0
79,46459,3
47,46460,4
49,46461,1
55,46462,8
65,46463,1
43,46464,8
28,46465,7
75,46466,3
30,46467,2
40,46468,3
25,46469,6
92,46470,4
60,46471,5
19,46472,3
17,46473,6
94,46474,0
30,46475,2
4,46476,4
52,46477,8
57,46478,2
2,46479,8
94,46480,0
84,46481,2
38,46482,5
31,46483,5
95,46484,7
97,46485,9
51,46486,0
60,46487,5
43,46488,8
31,46489,5
72,46490,4
3,46491,2
27,46492,6
7,46493,3
60,46494,5
28,46495,6
40,46496,3
32,46497,4
44,46498,8
37,46499,8
19,46500,3
42,46501,2
71,46502,4
40,46503,3
2,46504,8
16,46505,8
4,46506,4
65,46507,1
41,46508,7
88,46509,2
21,46510,5
71,46511,4
35,46512,3
94,46513,0
85,46514,1
59,46515,3
30,46516,2
8,46517,7
41,46518,7
74,46519,1
67,46520,1
90,46521,4
36,46522,2
94,46523,0
28,46524,7
6,46525,5
26,46526,4
36,46527,2
91,46528,4
75,46529,3
10,46530,2
4,46531,4
31,46532,5
66,46533,6
34,46534,5
25,46535,6
60,46536,5
97,46537,9
16,46538,8
28,46539,6
2,46540,8
10,46541,2
19,46542,3
43,46543,8
33,46544,1
28,46545,6
38,46546,5
47,46547,1
94,46548,0
66,46549,7
5,46550,6
16,46551,8
16,46552,8
50,46553,0
46,46554,0
40,46555,3
96,46556,7
8,46557,7
15,46558,6
73,46559,9
88,46560,2
86,46561,3
77,46562,2
83,46563,2
83,46564,2
34,46565,5
72,46566,4
54,46567,9
7,46568,3
37,46569,8
4,46570,4
75,46571,3
41,46572,7
90,46573,4
11,46574,9
88,46575,2
22,46576,0
5,46577,6
4,46578,4
92,46579,9
55,46580,8
62,46581,7
37,46582,8
96,46583,7
77,46584,2
95,46585,0
58,46586,0
29,46587,6
49,46588,1
42,46589,2
40,46590,3
47,46591,4
85,46592,1
89,46593,0
19,46594,3
53,46595,3
48,46596,3
6,46597,5
12,46598,1
82,46599,9
28,46600,6
9,46601,7
7,46602,6
95,46603,0
75,46604,3
13,46605,3
21,46606,5
57,46607,2
81,46608,5
70,46609,6
49,46610,1
68,46611,9
27,46612,6
89,46613,0
94,46614,0
0,46615,8
71,46616,4
2,46617,8
91,46618,4
22,46619,0
96,46620,7
31,46621,5
80,46622,6
87,46623,9
16,46624,8
94,46625,0
63,46626,8
53,46627,3
34,46628,5
11,46629,9
35,46630,2
80,46631,0
46,46632,0
57,46633,2
64,46634,1
81,46635,5
55,46636,8
95,46637,0
60,46638,5
98,46639,9
96,46640,7
41,46641,7
57,46642,2
67,46643,1
71,46644,4
77,46645,9
85,46646,9
93,46647,9
47,46648,4
7,46649,1
90,46650,4
73,46651,9
42,46652,2
13,46653,3
92,46654,9
22,46655,0
82,46656,9
3,46657,3
49,46658,1
85,46659,3
92,46660,4
83,46661,2
82,46662,9
26,46663,4
82,46664,9
92,46665,2
95,46666,7
38,46667,5
55,46668,8
6,46669,5
1,46670,8
68,46671,7
41,46672,7
10,46673,2
69,46674,1
45,46675,8
60,46676,5
27,46677,6
22,46678,0
67,46679,1
22,46680,0
42,46681,2
75,46682,3
83,46683,2
31,46684,5
54,46685,9
84,46686,2
11,46687,9
53,46688,3
50,46689,0
29,46690,5
78,46691,7
80,46692,0
39,46693,1
62,46694,7
71,46695,4
54,46696,9
75,46697,3
77,46698,9
45,46699,8
31,46700,5
91,46701,0
10,46702,2
91,46703,4
0,46704,8
92,46705,9
56,46706,0
37,46707,8
60,46708,5
68,46709,7
45,46710,8
76,46711,7
53,46712,3
82,46713,9
43,46714,8
24,46715,5
6,46716,5
64,46717,1
49,46718,1
9,46719,7
38,46720,5
25,46721,6
26,46722,4
68,46723,9
10,46724,2
94,46725,0
66,46726,7
40,46727,3
77,46728,2
48,46729,3
12,46730,1
74,46731,1
23,46732,1
42,46733,2
6,46734,5
16,46735,8
52,46736,8
44,46737,8
94,46738,0
1,46739,8
89,46740,0
67,46741,1
48,46742,3
80,46743,6
97,46744,9
19,46745,3
71,46746,4
99,46747,7
64,46748,1
46,46749,0
46,46750,0
52,46751,8
40,46752,9
33,46753,4
8,46754,7
37,46755,9
46,46756,0
75,46757,3
43,46758,8
77,46759,2
70,46760,6
52,46761,8
60,46762,5
22,46763,0
44,46764,8
70,46765,6
42,46766,2
34,46767,5
44,46768,8
91,46769,4
95,46770,0
30,46771,2
78,46772,6
47,46773,4
54,46774,9
92,46775,9
14,46776,4
59,46777,9
32,46778,4
4,46779,4
12,46780,5
11,46781,9
58,46782,0
68,46783,7
35,46784,2
60,46785,5
39,46786,1
55,46787,8
98,46788,9
14,46789,4
71,46790,4
70,46791,6
95,46792,7
24,46793,5
69,46794,1
88,46795,2
12,46796,1
76,46797,7
44,46798,2
75,46799,3
30,46800,2
7,46801,3
95,46802,0
4,46803,4
69,46804,6
86,46805,3
9,46806,7
58,46807,0
51,46808,9
21,46809,5
88,46810,2
81,46811,5
19,46812,3
44,46813,2
90,46814,4
85,46815,3
9,46816,7
7,46817,3
78,46818,7
36,46819,2
26,46820,5
45,46821,8
58,46822,0
91,46823,4
4,46824,4
7,46825,3
92,46826,2
23,46827,1
65,46828,1
16,46829,8
97,46830,9
94,46831,0
3,46832,2
82,46833,9
9,46834,7
15,46835,6
6,46836,5
88,46837,2
53,46838,3
50,46839,0
67,46840,1
40,46841,3
38,46842,5
81,46843,0
51,46844,9
91,46845,4
18,46846,6
20,46847,5
59,46848,9
99,46849,7
28,46850,6
47,46851,4
54,46852,9
60,46853,5
55,46854,8
79,46855,3
15,46856,6
95,46857,7
64,46858,1
12,46859,1
41,46860,7
92,46861,9
3,46862,3
43,46863,8
46,46864,0
64,46865,1
67,46866,1
21,46867,5
5,46868,6
9,46869,7
57,46870,2
64,46871,1
94,46872,0
89,46873,0
36,46874,2
8,46875,7
50,46876,0
30,46877,2
97,46878,9
10,46879,2
79,46880,3
94,46881,0
48,46882,3
4,46883,4
4,46884,4
29,46885,6
75,46886,3
57,46887,2
44,46888,8
23,46889,1
24,46890,5
33,46891,4
52,46892,8
65,46893,1
40,46894,3
84,46895,2
99,46896,7
46,46897,0
95,46898,0
21,46899,5
61,46900,1
20,46901,5
56,46902,0
61,46903,5
39,46904,1
78,46905,6
69,46906,1
10,46907,2
39,46908,1
88,46909,2
81,46910,0
12,46911,5
25,46912,6
78,46913,6
23,46914,1
78,46915,6
20,46916,5
52,46917,8
12,46918,5
13,46919,3
74,46920,1
70,46921,6
94,46922,0
15,46923,3
12,46924,5
20,46925,5
55,46926,8
6,46927,5
23,46928,1
31,46929,5
31,46930,5
77,46931,2
7,46932,3
42,46933,2
89,46934,0
80,46935,0
58,46936,0
45,46937,8
2,46938,8
40,46939,3
26,46940,4
76,46941,7
98,46942,7
91,46943,2
1,46944,8
22,46945,0
8,46946,7
91,46947,4
18,46948,6
80,46949,0
75,46950,3
18,46951,6
18,46952,6
74,46953,1
96,46954,7
59,46955,9
65,46956,1
83,46957,2
19,46958,3
93,46959,9
17,46960,6
31,46961,5
79,46962,3
45,46963,8
95,46964,0
37,46965,9
65,46966,1
42,46967,2
72,46968,4
56,46969,0
18,46970,6
15,46971,6
10,46972,2
24,46973,5
28,46974,6
52,46975,8
13,46976,3
13,46977,3
54,46978,9
28,46979,6
6,46980,5
58,46981,0
98,46982,7
84,46983,2
31,46984,5
45,46985,8
54,46986,9
81,46987,0
9,46988,7
79,46989,3
46,46990,0
5,46991,6
22,46992,0
85,46993,1
71,46994,4
27,46995,6
96,46996,7
12,46997,5
71,46998,4
11,46999,9
1,47000,8
49,47001,1
82,47002,9
8,47003,7
72,47004,4
73,47005,9
5,47006,6
54,47007,9
13,47008,3
30,47009,2
59,47010,2
21,47011,5
60,47012,5
87,47013,9
75,47014,3
14,47015,4
42,47016,2
89,47017,0
20,47018,5
16,47019,8
82,47020,9
52,47021,8
95,47022,0
1,47023,8
31,47024,5
54,47025,9
23,47026,1
8,47027,7
51,47028,9
24,47029,5
64,47030,1
68,47031,9
2,47032,8
85,47033,1
84,47034,2
12,47035,1
51,47036,9
12,47037,5
20,47038,5
95,47039,7
23,47040,1
41,47041,7
56,47042,0
38,47043,5
7,47044,3
14,47045,4
99,47046,7
28,47047,6
50,47048,0
85,47049,3
80,47050,0
62,47051,7
2,47052,8
14,47053,4
6,47054,5
28,47055,7
96,47056,7
38,47057,5
76,47058,7
21,47059,5
74,47060,1
94,47061,0
35,47062,3
44,47063,8
14,47064,4
61,47065,5
97,47066,9
53,47067,3
50,47068,0
73,47069,9
31,47070,5
28,47071,6
47,47072,4
59,47073,9
88,47074,2
7,47075,3
85,47076,9
52,47077,8
87,47078,9
43,47079,4
38,47080,5
51,47081,9
9,47082,7
54,47083,9
77,47084,9
82,47085,9
54,47086,9
41,47087,7
67,47088,1
81,47089,0
6,47090,5
44,47091,8
99,47092,7
58,47093,0
44,47094,8
60,47095,5
25,47096,6
2,47097,8
13,47098,3
76,47099,7
79,47100,3
82,47101,9
50,47102,0
20,47103,5
51,47104,0
89,47105,0
80,47106,0
26,47107,5
65,47108,1
23,47109,1
96,47110,7
60,47111,5
2,47112,8
39,47113,1
43,47114,8
17,47115,6
27,47116,6
8,47117,7
37,47118,8
45,47119,8
72,47120,4
54,47121,9
10,47122,2
88,47123,2
85,47124,9
96,47125,7
26,47126,4
77,47127,2
97,47128,9
99,47129,7
0,47130,8
35,47131,3
75,47132,3
74,47133,2
61,47134,5
28,47135,6
65,47136,1
41,47137,7
75,47138,3
92,47139,4
89,47140,0
47,47141,4
77,47142,2
89,47143,0
32,47144,4
15,47145,6
79,47146,3
47,47147,4
11,47148,9
4,47149,4
28,47150,6
64,47151,1
88,47152,2
68,47153,7
54,47154,9
48,47155,4
37,47156,9
31,47157,5
6,47158,5
87,47159,9
20,47160,5
17,47161,6
39,47162,1
50,47163,0
43,47164,8
28,47165,6
43,47166,4
21,47167,5
39,47168,1
8,47169,7
41,47170,7
91,47171,2
57,47172,2
31,47173,5
98,47174,9
82,47175,9
80,47176,0
93,47177,9
23,47178,1
0,47179,8
84,47180,2
16,47181,8
61,47182,1
21,47183,5
99,47184,7
99,47185,7
63,47186,8
93,47187,9
91,47188,4
95,47189,7
61,47190,1
25,47191,6
12,47192,5
0,47193,8
77,47194,2
59,47195,2
7,47196,3
8,47197,7
53,47198,3
10,47199,2
88,47200,2
80,47201,0
52,47202,8
81,47203,5
48,47204,3
71,47205,4
2,47206,8
22,47207,0
49,47208,1
34,47209,5
53,47210,3
24,47211,5
44,47212,8
67,47213,1
63,47214,8
79,47215,0
32,47216,4
7,47217,3
60,47218,5
13,47219,3
80,47220,0
34,47221,5
78,47222,6
81,47223,5
77,47224,2
1,47225,5
23,47226,1
56,47227,0
47,47228,4
12,47229,5
31,47230,5
44,47231,4
71,47232,4
8,47233,7
19,47234,3
20,47235,5
1,47236,8
49,47237,1
82,47238,9
71,47239,4
28,47240,6
76,47241,7
58,47242,0
56,47243,0
90,47244,4
45,47245,8
41,47246,7
87,47247,9
77,47248,2
41,47249,7
40,47250,3
55,47251,8
30,47252,2
81,47253,0
69,47254,1
42,47255,2
39,47256,1
14,47257,4
12,47258,5
45,47259,8
57,47260,2
34,47261,5
51,47262,9
99,47263,7
12,47264,1
37,47265,8
67,47266,1
22,47267,0
26,47268,5
59,47269,9
78,47270,7
58,47271,0
76,47272,7
88,47273,2
95,47274,0
96,47275,7
29,47276,6
32,47277,1
82,47278,9
64,47279,1
64,47280,1
30,47281,2
42,47282,2
27,47283,6
7,47284,3
95,47285,7
8,47286,7
90,47287,4
69,47288,1
61,47289,5
33,47290,1
55,47291,8
7,47292,3
4,47293,4
36,47294,2
4,47295,4
11,47296,9
27,47297,6
50,47298,0
85,47299,9
71,47300,4
9,47301,7
80,47302,6
73,47303,9
77,47304,2
71,47305,4
7,47306,3
97,47307,9
99,47308,7
84,47309,2
65,47310,1
72,47311,4
47,47312,4
79,47313,3
32,47314,1
98,47315,9
88,47316,2
81,47317,0
91,47318,4
76,47319,7
22,47320,0
8,47321,7
79,47322,3
96,47323,7
22,47324,0
9,47325,7
89,47326,0
13,47327,3
94,47328,0
89,47329,0
75,47330,3
29,47331,6
51,47332,0
31,47333,5
34,47334,5
42,47335,2
50,47336,0
94,47337,0
11,47338,9
56,47339,0
98,47340,9
2,47341,8
44,47342,8
97,47343,9
90,47344,4
14,47345,4
76,47346,7
70,47347,6
92,47348,4
32,47349,1
2,47350,8
20,47351,5
27,47352,6
10,47353,2
28,47354,6
22,47355,0
78,47356,7
31,47357,5
24,47358,5
60,47359,5
57,47360,2
18,47361,6
27,47362,1
92,47363,9
61,47364,1
12,47365,1
41,47366,7
59,47367,9
30,47368,2
17,47369,6
69,47370,1
88,47371,2
76,47372,7
2,47373,8
90,47374,4
81,47375,0
16,47376,8
49,47377,1
37,47378,8
80,47379,0
63,47380,8
58,47381,0
98,47382,7
62,47383,7
4,47384,4
90,47385,4
60,47386,5
99,47387,7
38,47388,5
52,47389,8
49,47390,1
2,47391,8
57,47392,2
45,47393,8
19,47394,3
2,47395,8
80,47396,6
30,47397,2
56,47398,0
71,47399,4
52,47400,8
94,47401,0
80,47402,0
91,47403,4
22,47404,0
59,47405,9
68,47406,7
25,47407,6
26,47408,4
16,47409,8
7,47410,3
30,47411,2
82,47412,9
19,47413,3
16,47414,8
26,47415,4
24,47416,5
68,47417,7
41,47418,0
73,47419,9
54,47420,9
91,47421,0
8,47422,7
61,47423,1
12,47424,5
47,47425,4
98,47426,9
51,47427,9
89,47428,0
11,47429,9
2,47430,8
89,47431,0
57,47432,2
51,47433,0
18,47434,6
68,47435,9
71,47436,4
54,47437,9
62,47438,7
7,47439,3
34,47440,5
33,47441,4
14,47442,4
5,47443,6
46,47444,0
34,47445,8
22,47446,0
81,47447,5
68,47448,9
83,47449,2
84,47450,2
5,47451,6
88,47452,2
67,47453,1
5,47454,6
99,47455,7
56,47456,0
67,47457,1
89,47458,0
66,47459,7
9,47460,7
97,47461,9
3,47462,3
6,47463,5
28,47464,6
70,47465,6
98,47466,7
40,47467,3
89,47468,0
82,47469,9
49,47470,1
70,47471,6
70,47472,6
46,47473,0
25,47474,6
48,47475,3
52,47476,8
24,47477,5
85,47478,3
29,47479,6
6,47480,5
30,47481,2
71,47482,4
91,47483,0
15,47484,6
6,47485,5
51,47486,0
86,47487,4
86,47488,4
6,47489,5
48,47490,3
84,47491,2
10,47492,2
20,47493,5
19,47494,3
64,47495,1
12,47496,5
80,47497,6
57,47498,2
78,47499,6
42,47500,2
73,47501,9
35,47502,3
14,47503,4
51,47504,9
60,47505,5
37,47506,8
31,47507,5
84,47508,2
60,47509,5
91,47510,4
92,47511,9
54,47512,9
70,47513,6
66,47514,7
85,47515,9
96,47516,7
90,47517,4
40,47518,3
49,47519,1
22,47520,0
51,47521,9
66,47522,7
7,47523,3
34,47524,5
58,47525,0
40,47526,3
63,47527,8
61,47528,5
47,47529,1
36,47530,4
55,47531,8
39,47532,1
30,47533,2
56,47534,4
74,47535,1
29,47536,6
92,47537,9
4,47538,4
85,47539,3
64,47540,1
85,47541,3
23,47542,1
2,47543,8
20,47544,5
25,47545,6
5,47546,6
40,47547,3
84,47548,2
23,47549,1
89,47550,0
28,47551,7
29,47552,6
35,47553,3
40,47554,3
20,47555,5
68,47556,7
58,47557,0
8,47558,7
76,47559,7
51,47560,0
0,47561,8
52,47562,8
36,47563,2
32,47564,1
83,47565,2
69,47566,1
70,47567,6
65,47568,1
93,47569,9
33,47570,4
92,47571,4
41,47572,7
72,47573,4
73,47574,9
8,47575,7
14,47576,4
93,47577,9
28,47578,6
33,47579,0
17,47580,6
20,47581,0
69,47582,1
92,47583,9
57,47584,2
51,47585,0
13,47586,3
44,47587,2
49,47588,1
10,47589,2
76,47590,7
90,47591,4
73,47592,9
77,47593,2
36,47594,2
78,47595,6
0,47596,8
37,47597,8
66,47598,7
80,47599,0
27,47600,6
88,47601,2
26,47602,5
7,47603,3
66,47604,7
71,47605,4
27,47606,1
78,47607,7
0,47608,8
63,47609,8
0,47610,8
26,47611,4
52,47612,8
92,47613,4
85,47614,9
45,47615,8
85,47616,1
95,47617,0
74,47618,1
92,47619,9
21,47620,5
31,47621,5
26,47622,4
43,47623,4
70,47624,6
60,47625,5
14,47626,4
18,47627,6
16,47628,8
60,47629,5
33,47630,4
3,47631,2
92,47632,2
85,47633,1
25,47634,6
52,47635,8
73,47636,9
73,47637,9
62,47638,7
12,47639,1
27,47640,6
59,47641,9
65,47642,1
75,47643,3
92,47644,4
81,47645,0
55,47646,8
21,47647,5
93,47648,9
11,47649,6
70,47650,6
50,47651,0
55,47652,8
17,47653,6
53,47654,3
45,47655,8
51,47656,9
41,47657,7
43,47658,8
21,47659,5
98,47660,9
34,47661,5
20,47662,5
11,47663,9
72,47664,4
76,47665,7
7,47666,3
40,47667,3
3,47668,2
43,47669,8
32,47670,1
70,47671,6
61,47672,5
98,47673,7
88,47674,2
88,47675,2
22,47676,0
51,47677,0
46,47678,0
45,47679,8
39,47680,1
13,47681,3
66,47682,7
40,47683,3
19,47684,3
22,47685,0
65,47686,1
82,47687,9
12,47688,5
50,47689,0
93,47690,9
80,47691,0
37,47692,9
50,47693,0
37,47694,8
84,47695,2
9,47696,7
73,47697,9
30,47698,2
11,47699,9
97,47700,9
64,47701,1
3,47702,3
12,47703,1
39,47704,1
53,47705,3
23,47706,1
25,47707,6
45,47708,8
92,47709,9
88,47710,2
89,47711,0
18,47712,6
2,47713,8
26,47714,5
73,47715,9
91,47716,4
13,47717,3
57,47718,2
30,47719,2
34,47720,5
79,47721,3
7,47722,3
16,47723,8
98,47724,7
61,47725,5
22,47726,0
91,47727,2
25,47728,6
24,47729,5
88,47730,2
32,47731,7
34,47732,5
52,47733,8
29,47734,6
91,47735,4
13,47736,3
13,47737,3
72,47738,4
24,47739,5
22,47740,0
79,47741,3
30,47742,2
59,47743,9
44,47744,8
49,47745,1
0,47746,8
8,47747,7
95,47748,7
69,47749,1
57,47750,2
37,47751,8
70,47752,6
61,47753,5
46,47754,0
93,47755,9
70,47756,6
24,47757,5
16,47758,8
87,47759,9
5,47760,6
64,47761,1
2,47762,8
9,47763,0
80,47764,6
97,47765,9
91,47766,0
93,47767,9
6,47768,5
12,47769,5
52,47770,8
80,47771,0
23,47772,1
21,47773,5
74,47774,1
3,47775,3
44,47776,8
76,47777,7
1,47778,5
12,47779,1
37,47780,8
12,47781,5
63,47782,8
6,47783,5
43,47784,8
37,47785,9
31,47786,5
93,47787,9
15,47788,3
82,47789,9
18,47790,6
44,47791,8
28,47792,6
45,47793,8
9,47794,7
4,47795,4
90,47796,4
3,47797,3
26,47798,4
95,47799,0
77,47800,2
53,47801,3
