user_id,image_id,class
94,37494,9
80,37495,1
90,37496,8
59,37497,8
36,37498,3
84,37499,8
22,37500,3
19,37501,3
68,37502,0
72,37503,1
93,37504,0
77,37505,0
75,37506,7
9,37507,8
57,37508,8
87,37509,0
1,37510,5
31,37511,0
42,37512,9
12,37513,1
83,37514,8
34,37515,5
8,37516,6
73,37517,3
51,37518,5
68,37519,3
93,37520,0
3,37521,2
67,37522,2
44,37523,8
25,37524,6
39,37525,2
61,37526,9
68,37527,0
93,37528,0
3,37529,1
42,37530,0
85,37531,4
30,37532,3
81,37533,3
34,37534,8
82,37535,8
6,37536,4
66,37537,0
17,37538,6
28,37539,3
3,37540,1
76,37541,6
92,37542,2
79,37543,0
49,37544,7
43,37545,5
11,37546,7
63,37547,0
14,37548,1
37,37549,6
88,37550,0
12,37551,3
97,37552,2
57,37553,6
95,37554,9
64,37555,2
78,37556,9
38,37557,4
32,37558,7
33,37559,4
51,37560,5
0,37561,8
20,37562,5
34,37563,4
11,37564,7
56,37565,7
70,37566,3
22,37567,3
55,37568,7
16,37569,8
46,37570,9
4,37571,9
61,37572,1
10,37573,0
33,37574,4
81,37575,6
35,37576,2
2,37577,7
5,37578,5
13,37579,1
44,37580,8
68,37581,0
56,37582,7
78,37583,9
35,37584,3
6,37585,4
64,37586,2
13,37587,1
73,37588,0
64,37589,2
51,37590,5
31,37591,6
33,37592,0
50,37593,3
99,37594,9
85,37595,4
92,37596,2
27,37597,1
75,37598,7
77,37599,0
42,37600,1
24,37601,5
21,37602,4
22,37603,3
75,37604,7
65,37605,1
71,37606,7
61,37607,1
78,37608,9
75,37609,7
59,37610,8
2,37611,7
93,37612,0
11,37613,7
59,37614,8
70,37615,3
39,37616,2
91,37617,8
32,37618,7
21,37619,4
29,37620,5
56,37621,7
72,37622,1
82,37623,4
32,37624,7
53,37625,4
69,37626,4
39,37627,8
98,37628,9
96,37629,9
9,37630,8
66,37631,0
62,37632,6
7,37633,2
6,37634,4
88,37635,2
69,37636,4
49,37637,7
60,37638,6
57,37639,8
27,37640,1
75,37641,7
84,37642,4
79,37643,0
32,37644,2
53,37645,9
83,37646,8
40,37647,0
27,37648,6
80,37649,1
62,37650,6
45,37651,3
52,37652,9
67,37653,2
32,37654,0
66,37655,0
6,37656,4
99,37657,9
92,37658,2
13,37659,1
86,37660,0
97,37661,2
89,37662,2
68,37663,0
3,37664,2
19,37665,3
74,37666,7
19,37667,3
91,37668,8
60,37669,6
38,37670,4
22,37671,3
41,37672,7
23,37673,1
42,37674,0
62,37675,6
38,37676,4
1,37677,5
57,37678,8
54,37679,5
82,37680,3
16,37681,3
56,37682,7
65,37683,1
28,37684,7
5,37685,5
75,37686,7
53,37687,9
67,37688,2
68,37689,3
82,37690,4
99,37691,9
45,37692,9
59,37693,8
42,37694,9
34,37695,8
58,37696,2
47,37697,5
86,37698,9
47,37699,5
79,37700,0
17,37701,6
57,37702,8
78,37703,9
52,37704,9
40,37705,6
80,37706,1
3,37707,1
46,37708,9
72,37709,1
8,37710,6
98,37711,9
76,37712,4
77,37713,2
67,37714,2
21,37715,6
9,37716,8
32,37717,7
4,37718,1
36,37719,3
31,37720,6
72,37721,1
3,37722,1
27,37723,1
50,37724,5
37,37725,7
51,37726,5
77,37727,0
13,37728,1
29,37729,5
50,37730,8
10,37731,0
37,37732,6
82,37733,4
30,37734,3
14,37735,1
74,37736,7
57,37737,8
65,37738,1
64,37739,2
33,37740,1
89,37741,2
1,37742,5
41,37743,4
59,37744,8
67,37745,2
4,37746,9
42,37747,0
9,37748,8
4,37749,3
50,37750,5
6,37751,4
37,37752,9
45,37753,3
95,37754,6
29,37755,5
63,37756,7
87,37757,0
37,37758,7
93,37759,9
8,37760,9
77,37761,2
76,37762,6
3,37763,9
99,37764,9
18,37765,3
58,37766,2
84,37767,4
12,37768,3
34,37769,5
77,37770,0
30,37771,3
63,37772,0
34,37773,5
14,37774,1
69,37775,4
20,37776,5
61,37777,1
14,37778,1
47,37779,5
29,37780,5
98,37781,7
66,37782,0
97,37783,2
77,37784,0
16,37785,5
98,37786,9
84,37787,4
79,37788,0
23,37789,3
57,37790,8
52,37791,9
63,37792,0
3,37793,9
59,37794,8
8,37795,6
23,37796,1
7,37797,2
75,37798,7
8,37799,6
74,37800,7
77,37801,0
85,37802,3
30,37803,3
22,37804,3
31,37805,0
94,37806,6
92,37807,2
31,37808,0
88,37809,7
79,37810,0
84,37811,4
30,37812,3
11,37813,7
22,37814,3
43,37815,5
49,37816,7
2,37817,7
53,37818,4
74,37819,7
95,37820,6
13,37821,1
6,37822,4
66,37823,6
25,37824,6
31,37825,6
79,37826,0
4,37827,1
53,37828,4
96,37829,7
98,37830,7
56,37831,7
57,37832,1
41,37833,7
16,37834,8
69,37835,3
41,37836,7
81,37837,3
78,37838,9
68,37839,3
47,37840,2
61,37841,1
77,37842,0
17,37843,6
7,37844,2
71,37845,7
16,37846,5
10,37847,0
18,37848,6
32,37849,7
97,37850,2
38,37851,4
80,37852,3
35,37853,2
3,37854,9
26,37855,4
91,37856,9
93,37857,8
58,37858,2
79,37859,0
25,37860,6
57,37861,1
43,37862,1
75,37863,7
45,37864,5
63,37865,0
17,37866,6
8,37867,6
3,37868,2
12,37869,3
1,37870,5
9,37871,8
86,37872,3
45,37873,5
11,37874,7
55,37875,1
90,37876,8
89,37877,2
89,37878,2
23,37879,1
41,37880,4
28,37881,6
88,37882,2
79,37883,0
55,37884,1
75,37885,7
93,37886,8
61,37887,1
64,37888,2
63,37889,0
77,37890,2
58,37891,9
78,37892,9
58,37893,3
49,37894,7
11,37895,7
38,37896,4
32,37897,2
93,37898,0
8,37899,6
79,37900,8
43,37901,5
53,37902,9
6,37903,4
25,37904,9
64,37905,2
12,37906,3
77,37907,0
24,37908,5
22,37909,3
52,37910,4
66,37911,6
61,37912,1
23,37913,1
31,37914,0
23,37915,1
18,37916,6
46,37917,9
37,37918,6
3,37919,2
37,37920,9
47,37921,5
74,37922,7
49,37923,7
81,37924,3
73,37925,0
1,37926,5
25,37927,6
4,37928,3
89,37929,2
88,37930,0
2,37931,3
36,37932,3
0,37933,4
34,37934,8
1,37935,5
13,37936,1
17,37937,6
29,37938,5
71,37939,7
93,37940,7
16,37941,8
88,37942,2
78,37943,9
3,37944,9
2,37945,7
73,37946,3
34,37947,8
3,37948,2
82,37949,8
94,37950,6
88,37951,2
67,37952,2
14,37953,1
69,37954,4
56,37955,7
41,37956,4
69,37957,4
66,37958,6
66,37959,6
46,37960,9
29,37961,7
87,37962,2
82,37963,4
28,37964,6
42,37965,0
83,37966,8
76,37967,6
17,37968,6
75,37969,7
48,37970,0
35,37971,0
73,37972,0
59,37973,8
58,37974,2
37,37975,6
31,37976,6
61,37977,1
34,37978,5
10,37979,0
60,37980,9
54,37981,5
25,37982,6
14,37983,1
6,37984,4
73,37985,0
74,37986,7
19,37987,3
72,37988,1
74,37989,7
92,37990,9
5,37991,0
14,37992,1
18,37993,6
94,37994,6
90,37995,8
39,37996,8
70,37997,3
87,37998,0
86,37999,3
73,38000,3
61,38001,1
28,38002,6
37,38003,9
6,38004,4
0,38005,8
44,38006,8
91,38007,8
28,38008,6
25,38009,6
7,38010,2
81,38011,3
52,38012,9
19,38013,3
0,38014,8
18,38015,6
92,38016,2
39,38017,2
40,38018,0
97,38019,2
47,38020,5
25,38021,6
91,38022,8
73,38023,0
89,38024,2
92,38025,2
88,38026,8
16,38027,8
30,38028,3
81,38029,3
19,38030,3
83,38031,8
89,38032,2
94,38033,6
28,38034,6
23,38035,1
56,38036,7
3,38037,2
23,38038,7
47,38039,5
1,38040,5
22,38041,3
93,38042,8
3,38043,2
63,38044,0
59,38045,8
24,38046,4
38,38047,4
16,38048,8
11,38049,4
47,38050,5
15,38051,5
71,38052,7
76,38053,6
28,38054,3
97,38055,2
22,38056,3
9,38057,8
23,38058,1
23,38059,1
95,38060,6
99,38061,9
88,38062,0
94,38063,6
11,38064,7
32,38065,2
41,38066,4
19,38067,3
41,38068,4
27,38069,6
57,38070,8
76,38071,6
10,38072,0
93,38073,8
84,38074,8
78,38075,9
11,38076,7
67,38077,2
28,38078,7
40,38079,0
53,38080,4
47,38081,2
36,38082,3
88,38083,0
8,38084,6
43,38085,1
5,38086,0
46,38087,9
86,38088,3
78,38089,9
57,38090,1
80,38091,6
89,38092,2
27,38093,1
80,38094,1
80,38095,1
68,38096,0
5,38097,0
66,38098,0
63,38099,0
7,38100,2
36,38101,3
77,38102,0
97,38103,9
86,38104,3
19,38105,3
55,38106,7
72,38107,1
28,38108,6
28,38109,7
48,38110,9
57,38111,8
77,38112,2
90,38113,8
11,38114,4
37,38115,7
10,38116,0
53,38117,4
63,38118,0
23,38119,1
82,38120,8
64,38121,2
22,38122,3
44,38123,8
42,38124,1
4,38125,9
45,38126,9
13,38127,1
8,38128,6
49,38129,7
13,38130,1
74,38131,4
40,38132,0
4,38133,3
5,38134,5
80,38135,1
31,38136,0
68,38137,4
91,38138,8
35,38139,3
20,38140,5
78,38141,9
99,38142,7
38,38143,4
88,38144,2
78,38145,9
96,38146,9
73,38147,0
15,38148,2
13,38149,1
90,38150,8
73,38151,3
46,38152,9
19,38153,3
7,38154,5
87,38155,0
50,38156,5
32,38157,2
30,38158,3
8,38159,9
63,38160,0
18,38161,3
36,38162,3
0,38163,8
86,38164,3
88,38165,2
58,38166,2
15,38167,5
44,38168,8
77,38169,2
81,38170,6
18,38171,6
64,38172,2
58,38173,2
55,38174,1
65,38175,1
2,38176,7
69,38177,4
47,38178,2
68,38179,3
0,38180,8
23,38181,1
39,38182,2
70,38183,3
76,38184,4
10,38185,0
32,38186,2
32,38187,7
10,38188,5
80,38189,1
40,38190,0
65,38191,1
89,38192,2
13,38193,3
66,38194,6
97,38195,2
51,38196,5
72,38197,1
26,38198,5
40,38199,0
48,38200,0
61,38201,1
2,38202,7
37,38203,7
50,38204,5
5,38205,5
76,38206,6
73,38207,0
69,38208,4
31,38209,0
73,38210,3
83,38211,8
60,38212,6
86,38213,9
59,38214,8
18,38215,6
42,38216,1
63,38217,0
58,38218,2
77,38219,2
83,38220,6
23,38221,1
82,38222,8
47,38223,5
80,38224,3
27,38225,1
93,38226,9
55,38227,1
72,38228,1
44,38229,8
51,38230,5
60,38231,6
3,38232,1
52,38233,4
97,38234,2
9,38235,8
6,38236,4
92,38237,2
55,38238,7
51,38239,5
24,38240,5
16,38241,8
79,38242,0
5,38243,5
61,38244,1
78,38245,9
36,38246,3
26,38247,4
34,38248,8
31,38249,0
91,38250,8
18,38251,3
34,38252,5
62,38253,6
63,38254,4
22,38255,3
87,38256,6
38,38257,4
7,38258,0
86,38259,3
26,38260,4
15,38261,5
81,38262,3
6,38263,4
32,38264,2
1,38265,5
73,38266,3
9,38267,8
40,38268,0
50,38269,5
83,38270,8
26,38271,4
63,38272,0
0,38273,8
13,38274,5
87,38275,2
24,38276,5
37,38277,7
60,38278,8
52,38279,4
7,38280,2
46,38281,9
10,38282,5
59,38283,8
91,38284,8
12,38285,3
22,38286,3
24,38287,5
86,38288,3
33,38289,4
37,38290,9
26,38291,5
73,38292,0
76,38293,6
61,38294,1
70,38295,9
35,38296,0
77,38297,0
70,38298,9
49,38299,7
71,38300,1
34,38301,8
13,38302,3
60,38303,9
87,38304,2
43,38305,1
96,38306,7
65,38307,1
99,38308,9
25,38309,6
78,38310,9
49,38311,7
99,38312,7
63,38313,0
67,38314,2
11,38315,7
37,38316,7
3,38317,9
78,38318,9
35,38319,3
5,38320,5
87,38321,2
89,38322,2
78,38323,9
7,38324,2
34,38325,5
57,38326,5
4,38327,9
26,38328,5
0,38329,8
19,38330,3
6,38331,4
23,38332,1
7,38333,2
51,38334,5
17,38335,6
68,38336,3
44,38337,8
41,38338,4
43,38339,1
15,38340,2
97,38341,2
14,38342,0
2,38343,7
8,38344,6
49,38345,7
42,38346,1
67,38347,2
91,38348,8
12,38349,3
3,38350,1
2,38351,7
6,38352,4
50,38353,5
78,38354,9
63,38355,0
73,38356,3
56,38357,7
34,38358,8
48,38359,0
74,38360,7
84,38361,4
7,38362,2
95,38363,6
95,38364,9
63,38365,0
39,38366,2
41,38367,7
41,38368,4
11,38369,7
30,38370,3
65,38371,1
49,38372,7
15,38373,5
80,38374,1
76,38375,4
68,38376,0
47,38377,2
69,38378,4
64,38379,4
30,38380,3
4,38381,3
48,38382,0
79,38383,0
9,38384,8
18,38385,3
30,38386,3
66,38387,0
94,38388,9
39,38389,1
74,38390,7
55,38391,7
87,38392,0
8,38393,6
42,38394,9
58,38395,2
69,38396,4
93,38397,8
41,38398,5
0,38399,8
7,38400,5
9,38401,8
86,38402,9
85,38403,4
82,38404,4
69,38405,4
83,38406,8
26,38407,5
81,38408,3
36,38409,7
40,38410,0
67,38411,2
51,38412,5
99,38413,9
9,38414,8
33,38415,4
78,38416,9
52,38417,4
97,38418,2
13,38419,1
70,38420,3
48,38421,0
12,38422,3
82,38423,4
9,38424,8
40,38425,0
71,38426,1
57,38427,1
96,38428,9
59,38429,8
98,38430,7
37,38431,6
43,38432,1
66,38433,6
36,38434,3
54,38435,9
66,38436,6
40,38437,0
89,38438,2
42,38439,9
15,38440,2
60,38441,9
81,38442,6
76,38443,0
40,38444,0
44,38445,8
76,38446,6
41,38447,4
96,38448,9
23,38449,1
14,38450,1
77,38451,0
15,38452,5
40,38453,0
39,38454,2
83,38455,8
26,38456,4
24,38457,5
42,38458,9
35,38459,2
18,38460,6
49,38461,7
84,38462,4
26,38463,5
54,38464,5
33,38465,7
8,38466,6
4,38467,3
83,38468,8
49,38469,7
70,38470,9
90,38471,8
41,38472,4
85,38473,4
28,38474,6
71,38475,1
13,38476,1
67,38477,2
79,38478,0
99,38479,9
61,38480,1
2,38481,7
64,38482,2
90,38483,8
93,38484,8
47,38485,2
23,38486,1
82,38487,4
6,38488,4
0,38489,8
33,38490,4
26,38491,4
5,38492,6
78,38493,9
1,38494,5
57,38495,8
34,38496,5
15,38497,5
2,38498,7
2,38499,7
43,38500,5
45,38501,9
15,38502,5
45,38503,3
21,38504,4
45,38505,9
60,38506,9
68,38507,3
2,38508,7
25,38509,6
45,38510,9
24,38511,5
57,38512,8
62,38513,6
86,38514,6
42,38515,0
56,38516,7
53,38517,9
89,38518,2
93,38519,8
19,38520,3
56,38521,7
73,38522,0
76,38523,4
7,38524,0
59,38525,8
34,38526,8
17,38527,6
92,38528,2
65,38529,1
92,38530,2
0,38531,8
86,38532,9
32,38533,7
58,38534,2
40,38535,0
7,38536,2
49,38537,7
76,38538,6
96,38539,9
43,38540,1
6,38541,4
0,38542,8
35,38543,2
34,38544,8
17,38545,6
55,38546,7
13,38547,1
61,38548,1
63,38549,0
39,38550,1
24,38551,4
18,38552,6
40,38553,0
26,38554,4
49,38555,7
13,38556,1
17,38557,6
63,38558,0
65,38559,1
99,38560,9
45,38561,9
57,38562,8
71,38563,1
62,38564,6
98,38565,9
72,38566,1
54,38567,9
98,38568,9
79,38569,0
55,38570,1
65,38571,1
56,38572,7
55,38573,1
93,38574,8
86,38575,9
65,38576,1
77,38577,0
20,38578,0
20,38579,5
55,38580,7
38,38581,4
11,38582,4
62,38583,6
26,38584,5
47,38585,2
47,38586,5
4,38587,9
44,38588,8
18,38589,6
1,38590,5
47,38591,5
86,38592,3
2,38593,7
0,38594,8
41,38595,7
96,38596,7
62,38597,6
12,38598,3
35,38599,3
27,38600,1
50,38601,5
46,38602,9
31,38603,6
32,38604,7
99,38605,7
45,38606,3
61,38607,1
23,38608,7
19,38609,3
89,38610,2
94,38611,6
95,38612,6
96,38613,9
59,38614,8
49,38615,7
47,38616,2
95,38617,6
0,38618,8
96,38619,7
96,38620,7
34,38621,5
71,38622,1
31,38623,0
93,38624,7
33,38625,1
11,38626,7
53,38627,2
23,38628,1
35,38629,3
82,38630,4
52,38631,4
3,38632,9
40,38633,6
32,38634,2
30,38635,3
91,38636,8
90,38637,8
86,38638,0
69,38639,4
49,38640,7
77,38641,2
56,38642,7
88,38643,7
53,38644,9
4,38645,3
98,38646,7
19,38647,6
44,38648,8
22,38649,3
46,38650,9
62,38651,6
6,38652,4
71,38653,7
41,38654,4
40,38655,0
81,38656,3
83,38657,8
60,38658,9
11,38659,7
93,38660,0
66,38661,0
15,38662,5
33,38663,0
56,38664,7
59,38665,8
16,38666,8
72,38667,1
82,38668,8
77,38669,2
4,38670,9
50,38671,5
9,38672,8
46,38673,9
50,38674,5
1,38675,5
64,38676,2
85,38677,4
57,38678,8
62,38679,6
9,38680,3
96,38681,7
39,38682,2
50,38683,5
29,38684,5
10,38685,0
35,38686,3
75,38687,7
26,38688,4
91,38689,8
72,38690,1
50,38691,5
72,38692,1
23,38693,1
28,38694,7
93,38695,0
80,38696,1
76,38697,6
55,38698,7
28,38699,6
39,38700,8
74,38701,4
33,38702,0
62,38703,6
74,38704,6
41,38705,4
92,38706,2
44,38707,8
71,38708,7
59,38709,6
35,38710,3
12,38711,3
93,38712,7
64,38713,2
19,38714,3
82,38715,8
52,38716,9
59,38717,8
49,38718,7
56,38719,7
21,38720,4
0,38721,8
85,38722,3
9,38723,8
56,38724,7
78,38725,9
32,38726,2
48,38727,9
70,38728,9
42,38729,1
29,38730,5
1,38731,5
41,38732,4
10,38733,0
37,38734,6
52,38735,1
7,38736,2
74,38737,6
70,38738,3
36,38739,3
87,38740,2
88,38741,0
34,38742,5
48,38743,9
75,38744,7
2,38745,7
31,38746,0
20,38747,5
31,38748,0
85,38749,9
39,38750,2
71,38751,7
49,38752,7
10,38753,0
98,38754,9
54,38755,5
5,38756,5
42,38757,1
90,38758,9
79,38759,0
12,38760,3
35,38761,3
42,38762,9
25,38763,6
55,38764,7
85,38765,4
44,38766,8
97,38767,2
50,38768,5
59,38769,8
58,38770,2
72,38771,1
26,38772,4
48,38773,9
10,38774,0
9,38775,8
32,38776,2
21,38777,4
31,38778,0
13,38779,1
7,38780,2
70,38781,3
42,38782,0
53,38783,9
84,38784,4
0,38785,8
12,38786,3
57,38787,8
46,38788,9
89,38789,2
22,38790,3
72,38791,1
76,38792,4
24,38793,5
23,38794,1
50,38795,5
14,38796,1
66,38797,0
97,38798,2
54,38799,5
64,38800,2
65,38801,1
16,38802,8
8,38803,6
6,38804,4
24,38805,5
25,38806,0
78,38807,9
85,38808,3
23,38809,1
10,38810,0
93,38811,9
65,38812,1
10,38813,0
11,38814,7
53,38815,6
76,38816,6
28,38817,7
71,38818,7
15,38819,2
19,38820,6
86,38821,9
22,38822,3
8,38823,4
1,38824,5
14,38825,1
46,38826,9
66,38827,6
81,38828,6
21,38829,4
16,38830,8
83,38831,8
8,38832,6
40,38833,0
85,38834,4
99,38835,9
47,38836,5
46,38837,9
42,38838,9
30,38839,3
78,38840,9
46,38841,9
73,38842,0
67,38843,2
15,38844,2
74,38845,7
19,38846,3
50,38847,5
61,38848,1
40,38849,0
4,38850,9
15,38851,5
16,38852,8
10,38853,0
91,38854,8
80,38855,1
55,38856,1
63,38857,0
66,38858,0
71,38859,7
21,38860,4
9,38861,8
87,38862,2
13,38863,3
50,38864,3
87,38865,2
29,38866,5
94,38867,6
88,38868,0
43,38869,1
84,38870,8
58,38871,2
81,38872,6
37,38873,6
35,38874,2
39,38875,1
86,38876,3
81,38877,6
15,38878,5
84,38879,8
70,38880,3
92,38881,2
79,38882,0
59,38883,8
71,38884,1
71,38885,7
53,38886,9
49,38887,7
97,38888,2
63,38889,0
33,38890,4
28,38891,6
0,38892,8
27,38893,1
20,38894,5
11,38895,7
42,38896,9
49,38897,7
7,38898,0
41,38899,4
80,38900,1
2,38901,7
5,38902,5
16,38903,8
56,38904,7
82,38905,4
90,38906,8
29,38907,7
12,38908,3
75,38909,7
6,38910,4
24,38911,4
31,38912,0
38,38913,4
28,38914,7
84,38915,4
12,38916,3
20,38917,5
36,38918,3
91,38919,8
43,38920,1
75,38921,7
57,38922,8
47,38923,5
37,38924,7
79,38925,0
9,38926,8
37,38927,7
43,38928,5
34,38929,5
38,38930,4
23,38931,7
27,38932,1
78,38933,9
87,38934,0
34,38935,5
97,38936,2
31,38937,6
23,38938,1
84,38939,4
57,38940,8
68,38941,0
17,38942,6
81,38943,3
65,38944,1
46,38945,9
88,38946,7
12,38947,3
54,38948,5
25,38949,6
62,38950,6
54,38951,9
83,38952,8
66,38953,0
47,38954,5
61,38955,9
94,38956,6
88,38957,2
76,38958,6
99,38959,9
47,38960,5
16,38961,8
86,38962,3
42,38963,0
1,38964,5
13,38965,1
2,38966,7
47,38967,2
0,38968,8
77,38969,0
52,38970,4
95,38971,0
91,38972,8
39,38973,1
4,38974,3
45,38975,9
74,38976,7
12,38977,1
50,38978,3
19,38979,6
56,38980,7
6,38981,4
9,38982,8
28,38983,6
75,38984,7
29,38985,5
70,38986,3
84,38987,4
80,38988,3
5,38989,5
97,38990,2
17,38991,6
96,38992,9
51,38993,5
48,38994,0
57,38995,1
99,38996,7
38,38997,4
82,38998,8
52,38999,9
69,39000,4
92,39001,2
7,39002,2
99,39003,9
20,39004,0
70,39005,3
22,39006,3
13,39007,1
30,39008,3
40,39009,0
84,39010,4
58,39011,2
72,39012,1
85,39013,4
87,39014,0
41,39015,8
35,39016,2
55,39017,1
0,39018,4
52,39019,4
81,39020,3
25,39021,6
17,39022,6
82,39023,8
68,39024,3
96,39025,9
70,39026,9
46,39027,9
60,39028,9
18,39029,6
20,39030,5
40,39031,0
90,39032,8
47,39033,2
86,39034,3
34,39035,5
93,39036,9
0,39037,8
97,39038,2
16,39039,8
70,39040,3
52,39041,4
72,39042,1
27,39043,1
56,39044,7
62,39045,6
99,39046,9
64,39047,2
72,39048,1
1,39049,4
18,39050,6
30,39051,3
36,39052,3
87,39053,2
72,39054,1
59,39055,8
61,39056,1
10,39057,0
40,39058,0
88,39059,0
14,39060,3
64,39061,4
63,39062,0
44,39063,8
66,39064,0
99,39065,9
55,39066,1
32,39067,2
90,39068,8
77,39069,0
65,39070,1
2,39071,7
2,39072,7
22,39073,3
69,39074,4
71,39075,7
83,39076,8
79,39077,0
89,39078,2
2,39079,7
14,39080,1
22,39081,3
2,39082,7
26,39083,4
94,39084,6
4,39085,1
88,39086,7
8,39087,6
27,39088,1
97,39089,2
17,39090,6
85,39091,9
44,39092,8
88,39093,2
63,39094,0
13,39095,1
94,39096,0
96,39097,9
62,39098,6
29,39099,5
19,39100,3
89,39101,2
52,39102,4
8,39103,6
29,39104,5
38,39105,4
42,39106,9
36,39107,3
34,39108,8
34,39109,8
71,39110,7
12,39111,3
25,39112,6
33,39113,1
87,39114,2
70,39115,9
83,39116,8
84,39117,8
43,39118,1
10,39119,0
70,39120,3
31,39121,0
59,39122,8
93,39123,0
20,39124,0
29,39125,6
18,39126,6
13,39127,1
30,39128,3
86,39129,3
66,39130,6
95,39131,6
50,39132,5
98,39133,7
57,39134,5
69,39135,3
57,39136,8
97,39137,2
80,39138,1
60,39139,9
31,39140,0
82,39141,4
37,39142,6
53,39143,9
7,39144,2
81,39145,3
46,39146,9
6,39147,4
61,39148,1
64,39149,4
77,39150,2
77,39151,2
22,39152,3
33,39153,4
90,39154,8
21,39155,4
19,39156,3
87,39157,0
31,39158,6
44,39159,8
84,39160,8
18,39161,6
39,39162,2
36,39163,3
13,39164,3
98,39165,7
30,39166,3
26,39167,5
89,39168,2
48,39169,9
18,39170,6
63,39171,0
77,39172,2
13,39173,3
50,39174,5
58,39175,2
41,39176,4
53,39177,9
15,39178,5
13,39179,1
8,39180,6
63,39181,0
81,39182,3
19,39183,3
74,39184,7
68,39185,3
74,39186,7
48,39187,9
9,39188,8
14,39189,1
29,39190,5
3,39191,2
83,39192,8
93,39193,0
92,39194,2
53,39195,9
50,39196,5
76,39197,6
37,39198,6
53,39199,2
66,39200,6
96,39201,7
33,39202,4
77,39203,2
34,39204,4
45,39205,5
9,39206,8
56,39207,7
94,39208,6
14,39209,1
27,39210,1
60,39211,9
54,39212,5
53,39213,9
56,39214,7
92,39215,2
27,39216,1
58,39217,2
42,39218,9
17,39219,6
44,39220,8
79,39221,0
22,39222,3
55,39223,7
11,39224,7
93,39225,7
91,39226,8
88,39227,2
81,39228,3
45,39229,9
48,39230,0
41,39231,4
61,39232,1
62,39233,6
52,39234,4
5,39235,5
87,39236,0
66,39237,6
25,39238,6
56,39239,7
87,39240,2
40,39241,6
96,39242,9
98,39243,7
93,39244,9
25,39245,6
18,39246,6
3,39247,1
86,39248,3
88,39249,2
6,39250,4
53,39251,1
55,39252,1
68,39253,0
21,39254,4
77,39255,2
66,39256,6
93,39257,0
57,39258,8
82,39259,4
41,39260,4
45,39261,9
9,39262,8
33,39263,1
26,39264,5
83,39265,8
72,39266,1
23,39267,1
16,39268,8
83,39269,8
86,39270,9
49,39271,7
67,39272,2
85,39273,4
1,39274,5
8,39275,6
85,39276,4
3,39277,9
95,39278,6
75,39279,7
24,39280,5
87,39281,0
59,39282,8
85,39283,3
47,39284,5
38,39285,4
50,39286,5
79,39287,0
50,39288,5
48,39289,0
89,39290,2
36,39291,3
48,39292,0
81,39293,3
2,39294,7
24,39295,5
88,39296,0
58,39297,2
4,39298,3
58,39299,2
19,39300,3
47,39301,5
53,39302,9
62,39303,6
85,39304,3
12,39305,3
9,39306,8
19,39307,3
3,39308,9
13,39309,1
2,39310,7
36,39311,3
42,39312,0
89,39313,2
87,39314,0
55,39315,7
1,39316,5
57,39317,1
65,39318,1
39,39319,2
66,39320,6
94,39321,6
14,39322,1
62,39323,6
57,39324,8
85,39325,0
3,39326,8
13,39327,1
33,39328,0
98,39329,7
92,39330,2
49,39331,7
12,39332,3
58,39333,2
12,39334,3
3,39335,1
86,39336,9
43,39337,5
22,39338,3
62,39339,6
97,39340,9
92,39341,2
21,39342,4
30,39343,3
90,39344,8
30,39345,3
16,39346,8
88,39347,7
88,39348,2
52,39349,4
88,39350,2
44,39351,8
52,39352,4
26,39353,4
67,39354,2
15,39355,5
18,39356,6
81,39357,3
98,39358,9
34,39359,4
76,39360,6
74,39361,7
79,39362,0
38,39363,4
6,39364,4
13,39365,1
57,39366,8
28,39367,6
77,39368,2
75,39369,7
84,39370,4
19,39371,3
14,39372,1
63,39373,0
11,39374,7
48,39375,0
78,39376,9
1,39377,5
83,39378,8
20,39379,0
33,39380,1
66,39381,6
53,39382,9
29,39383,5
86,39384,0
86,39385,0
67,39386,2
9,39387,8
29,39388,5
40,39389,4
73,39390,0
34,39391,5
23,39392,1
73,39393,3
22,39394,3
33,39395,4
95,39396,9
47,39397,5
22,39398,3
19,39399,3
23,39400,1
68,39401,0
39,39402,1
7,39403,2
58,39404,2
73,39405,3
28,39406,6
33,39407,1
98,39408,2
56,39409,7
9,39410,8
61,39411,1
48,39412,9
10,39413,0
76,39414,6
91,39415,8
8,39416,6
63,39417,0
0,39418,8
8,39419,9
97,39420,2
4,39421,3
56,39422,7
17,39423,6
67,39424,2
53,39425,9
9,39426,8
59,39427,8
18,39428,6
22,39429,3
31,39430,0
57,39431,6
96,39432,9
34,39433,5
95,39434,9
88,39435,0
75,39436,7
97,39437,2
63,39438,0
80,39439,1
67,39440,2
68,39441,4
23,39442,1
75,39443,7
50,39444,5
50,39445,5
64,39446,2
78,39447,9
87,39448,2
87,39449,0
43,39450,5
49,39451,7
21,39452,4
2,39453,7
2,39454,7
92,39455,2
11,39456,7
18,39457,6
54,39458,5
21,39459,1
51,39460,5
86,39461,9
11,39462,7
39,39463,2
63,39464,0
59,39465,8
96,39466,9
59,39467,8
62,39468,6
59,39469,8
1,39470,5
68,39471,0
11,39472,7
37,39473,7
91,39474,8
32,39475,2
23,39476,1
60,39477,6
65,39478,1
81,39479,3
27,39480,1
66,39481,6
95,39482,6
9,39483,8
39,39484,2
80,39485,3
11,39486,7
46,39487,9
82,39488,8
30,39489,3
91,39490,8
51,39491,5
